2,1.0848,1.0848
3,1.0861,1.0848
4,1.0868,1.0848
5,1.0873,1.0848
6,1.0876,1.0848
7,1.0878,1.0848
8,1.088,1.0848
9,1.0881,1.0848
10,1.0882,1.0848
11,1.0883,1.0848
12,1.0883,1.0848
13,1.0883,1.0848
14,1.0883,1.0848
15,1.0883,1.0848
16,1.0883,1.0848
17,1.0883,1.0848
18,1.0883,1.0848
19,1.0882,1.0848
20,1.0882,1.0848
21,1.0883,1.0848
22,1.0882,1.0848
23,1.0882,1.0848
24,1.0881,1.0848
25,1.088,1.0848
26,1.088,1.0848
27,1.088,1.0848
28,1.088,1.0848
29,1.088,1.0848
30,1.0879,1.0848
31,1.0878,1.0848
32,1.0877,1.0848
33,1.0878,1.0848
34,1.0877,1.0848
35,1.0877,1.0848
36,1.0876,1.0848
37,1.0877,1.0848
38,1.0876,1.0848
39,1.0876,1.0848
40,1.0875,1.0848
41,1.0875,1.0848
42,1.0874,1.0848
43,1.0874,1.0848
44,1.0873,1.0848
45,1.0873,1.0848
46,1.0872,1.0848
47,1.0872,1.0848
48,1.0872,1.0848
49,1.0871,1.0848
50,1.0871,1.0848
51,1.0872,1.0848
52,1.0874,1.0848
53,1.0876,1.0848
54,1.0877,1.0848
55,1.0877,1.0848
56,1.0875,1.0848
57,1.0869,1.0848
58,1.0868,1.0848
59,1.0867,1.0848
60,1.0867,1.0848
61,1.0866,1.0848
62,1.0866,1.0848
63,1.0865,1.0848
64,1.0865,1.0848
65,1.0865,1.0848
66,1.0864,1.0848
67,1.0863,1.0848
68,1.0863,1.0848
69,1.0862,1.0848
70,1.0862,1.0848
71,1.0862,1.0848
72,1.0861,1.0848
73,1.086,1.0848
74,1.086,1.0848
75,1.0859,1.0848
76,1.0859,1.0848
77,1.0859,1.0848
78,1.0858,1.0848
79,1.0858,1.0848
80,1.0857,1.0848
81,1.0857,1.0848
82,1.0856,1.0848
83,1.0856,1.0848
84,1.0855,1.0848
85,1.0855,1.0848
86,1.0854,1.0848
87,1.0854,1.0848
88,1.0853,1.0848
89,1.0853,1.0848
90,1.0852,1.0848
91,1.0852,1.0848
92,1.0851,1.0848
93,1.0851,1.0848
94,1.085,1.0848
95,1.085,1.0848
96,1.085,1.0848
97,1.0849,1.0848
98,1.0848,1.0848
99,1.0847,1.0848
100,1.0847,1.0848
101,1.0847,1.0848
102,1.0847,1.0848
103,1.0847,1.0848
104,1.0846,1.0848
105,1.0846,1.0848
106,1.0845,1.0848
107,1.0845,1.0848
108,1.0844,1.0848
109,1.0843,1.0848
110,1.0843,1.0848
111,1.0843,1.0848
112,1.0843,1.0848
113,1.0842,1.0848
114,1.0842,1.0848
115,1.0841,1.0848
116,1.0841,1.0848
117,1.084,1.0848
118,1.0839,1.0848
119,1.0839,1.0848
120,1.0838,1.0848
121,1.0838,1.0848
122,1.0838,1.0848
123,1.0837,1.0848
124,1.0837,1.0848
125,1.0837,1.0848
126,1.0836,1.0848
127,1.0835,1.0848
128,1.0835,1.0848
129,1.0834,1.0848
130,1.0833,1.0848
131,1.0833,1.0848
132,1.0832,1.0848
133,1.0832,1.0848
134,1.0832,1.0848
135,1.0831,1.0848
136,1.083,1.0848
137,1.0829,1.0848
138,1.0829,1.0848
139,1.0829,1.0848
140,1.0828,1.0848
141,1.0828,1.0848
142,1.0828,1.0848
143,1.0827,1.0848
144,1.0827,1.0848
145,1.0825,1.0848
146,1.0825,1.0848
147,1.0825,1.0848
148,1.0825,1.0848
149,1.0824,1.0848
150,1.0823,1.0848
151,1.0822,1.0848
152,1.0822,1.0848
153,1.0822,1.0848
154,1.0821,1.0848
155,1.082,1.0848
156,1.082,1.0848
157,1.0819,1.0848
158,1.0819,1.0848
159,1.0818,1.0848
160,1.0817,1.0848
161,1.0817,1.0848
162,1.0816,1.0848
163,1.0816,1.0848
164,1.0815,1.0848
165,1.0814,1.0848
166,1.0815,1.0848
167,1.0816,1.0848
168,1.0817,1.0848
169,1.0816,1.0848
170,1.0815,1.0848
171,1.0813,1.0848
172,1.0811,1.0848
173,1.081,1.0848
174,1.0811,1.0848
175,1.0812,1.0848
176,1.0813,1.0848
177,1.0813,1.0848
178,1.0812,1.0848
179,1.0811,1.0848
180,1.0811,1.0848
181,1.081,1.0848
182,1.0806,1.0848
183,1.0805,1.0848
184,1.0805,1.0848
185,1.0804,1.0848
186,1.0803,1.0848
187,1.0803,1.0848
188,1.0801,1.0848
189,1.0801,1.0848
190,1.08,1.0848
191,1.0799,1.0848
192,1.0799,1.0848
193,1.0798,1.0848
194,1.0798,1.0848
195,1.0799,1.0848
196,1.08,1.0848
197,1.08,1.0848
198,1.0798,1.0848
199,1.0796,1.0848
200,1.0794,1.0848
201,1.0792,1.0848
202,1.0794,1.0848
203,1.0796,1.0848
204,1.0797,1.0848
205,1.0798,1.0848
206,1.0798,1.0848
207,1.0797,1.0848
208,1.0796,1.0848
209,1.0794,1.0848
210,1.079,1.0848
211,1.0787,1.0848
212,1.0786,1.0848
213,1.0785,1.0848
214,1.0785,1.0848
215,1.0783,1.0848
216,1.0782,1.0848
217,1.0782,1.0848
218,1.0781,1.0848
219,1.078,1.0848
220,1.078,1.0848
221,1.078,1.0848
222,1.078,1.0848
223,1.0781,1.0848
224,1.0782,1.0848
225,1.0781,1.0848
226,1.0779,1.0848
227,1.0776,1.0848
228,1.0774,1.0848
229,1.0773,1.0848
230,1.0773,1.0848
231,1.0774,1.0848
232,1.0774,1.0848
233,1.0775,1.0848
234,1.0775,1.0848
235,1.0774,1.0848
236,1.0772,1.0848
237,1.0771,1.0848
238,1.0768,1.0848
239,1.0766,1.0848
240,1.0765,1.0848
241,1.0764,1.0848
242,1.0763,1.0848
243,1.0762,1.0848
244,1.0761,1.0848
245,1.076,1.0848
246,1.0759,1.0848
247,1.0758,1.0848
248,1.0758,1.0848
249,1.0758,1.0848
250,1.0757,1.0848
251,1.0758,1.0848
252,1.0758,1.0848
253,1.0757,1.0848
254,1.0755,1.0848
255,1.0752,1.0848
256,1.0751,1.0848
257,1.0749,1.0848
258,1.0749,1.0848
259,1.075,1.0848
260,1.0751,1.0848
261,1.0751,1.0848
262,1.075,1.0848
263,1.0749,1.0848
264,1.0748,1.0848
265,1.0747,1.0848
266,1.0743,1.0848
267,1.074,1.0848
268,1.0739,1.0848
269,1.0738,1.0848
270,1.0737,1.0848
271,1.0736,1.0848
272,1.0735,1.0848
273,1.0733,1.0848
274,1.0732,1.0848
275,1.073,1.0848
276,1.073,1.0848
277,1.0729,1.0848
278,1.0728,1.0848
279,1.0728,1.0848
280,1.0728,1.0848
281,1.0726,1.0848
282,1.0724,1.0848
283,1.0723,1.0848
284,1.0721,1.0848
285,1.072,1.0848
286,1.0719,1.0848
287,1.072,1.0848
288,1.072,1.0848
289,1.072,1.0848
290,1.072,1.0848
291,1.0719,1.0848
292,1.0718,1.0848
293,1.0718,1.0848
294,1.0714,1.0848
295,1.0709,1.0848
296,1.0707,1.0848
297,1.0706,1.0848
298,1.0704,1.0848
299,1.0703,1.0848
300,1.0702,1.0848
301,1.07,1.0848
302,1.0699,1.0848
303,1.0697,1.0848
304,1.0696,1.0848
305,1.0694,1.0848
306,1.0693,1.0848
307,1.0692,1.0848
308,1.0691,1.0848
309,1.0689,1.0848
310,1.0688,1.0848
311,1.0686,1.0848
312,1.0684,1.0848
313,1.0683,1.0848
314,1.0682,1.0848
315,1.0682,1.0848
316,1.0681,1.0848
317,1.068,1.0848
318,1.0679,1.0848
319,1.0678,1.0848
320,1.0676,1.0848
321,1.0675,1.0848
322,1.0671,1.0848
323,1.0669,1.0848
324,1.0667,1.0848
325,1.0665,1.0848
326,1.0663,1.0848
327,1.0661,1.0848
328,1.066,1.0848
329,1.0658,1.0848
330,1.0656,1.0848
331,1.0655,1.0848
332,1.0653,1.0848
333,1.065,1.0848
334,1.0654,1.0848
335,1.0659,1.0848
336,1.066,1.0848
337,1.0659,1.0848
338,1.0657,1.0848
339,1.0654,1.0848
340,1.0653,1.0848
341,1.0652,1.0848
342,1.0653,1.0848
343,1.0652,1.0848
344,1.0654,1.0848
345,1.0653,1.0848
346,1.0651,1.0848
347,1.0649,1.0848
348,1.0649,1.0848
349,1.0648,1.0848
350,1.0645,1.0848
351,1.0641,1.0848
352,1.0635,1.0848
353,1.0632,1.0848
354,1.0629,1.0848
355,1.0626,1.0848
356,1.0623,1.0848
357,1.0621,1.0848
358,1.062,1.0848
359,1.0617,1.0848
360,1.0616,1.0848
361,1.0609,1.0848
362,1.0611,1.0848
363,1.0608,1.0848
364,1.0608,1.0848
365,1.0604,1.0848
366,1.0601,1.0848
367,1.06,1.0848
368,1.0596,1.0848
369,1.0595,1.0848
370,1.0595,1.0848
371,1.0592,1.0848
372,1.0592,1.0848
373,1.0592,1.0848
374,1.0589,1.0848
375,1.0589,1.0848
376,1.0587,1.0848
377,1.0586,1.0848
378,1.0576,1.0848
379,1.0574,1.0848
380,1.057,1.0848
381,1.0569,1.0848
382,1.0562,1.0848
383,1.056,1.0848
384,1.0557,1.0848
385,1.0557,1.0848
386,1.0555,1.0848
387,1.0552,1.0848
388,1.0547,1.0848
389,1.0545,1.0848
390,1.0544,1.0848
391,1.0542,1.0848
392,1.0537,1.0848
393,1.0538,1.0848
394,1.0532,1.0848
395,1.0529,1.0848
396,1.0525,1.0848
397,1.0523,1.0848
398,1.0518,1.0848
399,1.0519,1.0848
400,1.0516,1.0848
401,1.0516,1.0848
402,1.0512,1.0848
403,1.0511,1.0848
404,1.0509,1.0848
405,1.0503,1.0848
406,1.0502,1.0848
