2,1.0735,1.0735
3,1.0755,1.0735
4,1.0763,1.0735
5,1.0764,1.0735
6,1.077,1.0735
7,1.0774,1.0735
8,1.0766,1.0735
9,1.0775,1.0735
10,1.0779,1.0735
11,1.0773,1.0735
12,1.0781,1.0735
13,1.0783,1.0735
14,1.078,1.0735
15,1.0785,1.0735
16,1.0782,1.0735
17,1.0783,1.0735
18,1.0788,1.0735
19,1.0788,1.0735
20,1.0789,1.0735
21,1.0792,1.0735
22,1.0787,1.0735
23,1.0787,1.0735
24,1.0791,1.0735
25,1.0786,1.0735
26,1.0793,1.0735
27,1.0796,1.0735
28,1.0787,1.0735
29,1.0794,1.0735
30,1.0795,1.0735
31,1.0783,1.0735
32,1.0792,1.0735
33,1.079,1.0735
34,1.0787,1.0735
35,1.0786,1.0735
36,1.0788,1.0735
37,1.0789,1.0735
38,1.0794,1.0735
39,1.0797,1.0735
40,1.0796,1.0735
41,1.08,1.0735
42,1.0788,1.0735
43,1.0794,1.0735
44,1.0795,1.0735
45,1.0783,1.0735
46,1.0792,1.0735
47,1.0796,1.0735
48,1.0782,1.0735
49,1.079,1.0735
50,1.0791,1.0735
51,1.0785,1.0735
52,1.0791,1.0735
53,1.0788,1.0735
54,1.0783,1.0735
55,1.079,1.0735
56,1.0791,1.0735
57,1.0784,1.0735
58,1.0785,1.0735
59,1.0788,1.0735
60,1.0785,1.0735
61,1.0789,1.0735
62,1.0781,1.0735
63,1.0783,1.0735
64,1.0784,1.0735
65,1.0777,1.0735
66,1.0786,1.0735
67,1.0787,1.0735
68,1.0777,1.0735
69,1.0785,1.0735
70,1.0787,1.0735
71,1.0775,1.0735
72,1.0783,1.0735
73,1.0783,1.0735
74,1.0776,1.0735
75,1.0781,1.0735
76,1.0779,1.0735
77,1.0775,1.0735
78,1.0776,1.0735
79,1.0777,1.0735
80,1.0775,1.0735
81,1.0778,1.0735
82,1.0769,1.0735
83,1.0771,1.0735
84,1.0771,1.0735
85,1.0767,1.0735
86,1.0773,1.0735
87,1.077,1.0735
88,1.0761,1.0735
89,1.0769,1.0735
90,1.0773,1.0735
91,1.0763,1.0735
92,1.0769,1.0735
93,1.0763,1.0735
94,1.076,1.0735
95,1.0765,1.0735
96,1.0763,1.0735
97,1.076,1.0735
98,1.076,1.0735
99,1.0762,1.0735
100,1.076,1.0735
101,1.0763,1.0735
102,1.0751,1.0735
103,1.0756,1.0735
104,1.0756,1.0735
105,1.0746,1.0735
106,1.0754,1.0735
107,1.0755,1.0735
108,1.0743,1.0735
109,1.0749,1.0735
110,1.0753,1.0735
111,1.0744,1.0735
112,1.0752,1.0735
113,1.0747,1.0735
114,1.0742,1.0735
115,1.0746,1.0735
116,1.0748,1.0735
117,1.074,1.0735
118,1.0743,1.0735
119,1.0734,1.0735
120,1.0739,1.0735
121,1.0739,1.0735
122,1.0731,1.0735
123,1.0736,1.0735
124,1.0737,1.0735
125,1.0726,1.0735
126,1.0733,1.0735
127,1.0731,1.0735
128,1.0722,1.0735
129,1.0727,1.0735
130,1.0726,1.0735
131,1.0719,1.0735
132,1.0725,1.0735
133,1.0724,1.0735
134,1.0719,1.0735
135,1.0723,1.0735
136,1.0721,1.0735
137,1.0718,1.0735
138,1.072,1.0735
139,1.071,1.0735
140,1.0715,1.0735
141,1.0714,1.0735
142,1.0704,1.0735
143,1.0709,1.0735
144,1.0711,1.0735
145,1.0697,1.0735
146,1.0705,1.0735
147,1.0706,1.0735
148,1.0695,1.0735
149,1.0702,1.0735
150,1.0702,1.0735
151,1.0696,1.0735
152,1.0694,1.0735
153,1.0695,1.0735
154,1.0692,1.0735
155,1.0693,1.0735
156,1.0684,1.0735
157,1.0689,1.0735
158,1.0691,1.0735
159,1.0685,1.0735
160,1.0686,1.0735
161,1.0689,1.0735
162,1.0673,1.0735
163,1.0681,1.0735
164,1.0682,1.0735
165,1.067,1.0735
166,1.0676,1.0735
167,1.0676,1.0735
168,1.0666,1.0735
169,1.0669,1.0735
170,1.067,1.0735
171,1.0666,1.0735
172,1.0668,1.0735
173,1.0661,1.0735
174,1.0662,1.0735
175,1.0663,1.0735
176,1.0653,1.0735
177,1.0656,1.0735
178,1.0654,1.0735
179,1.0646,1.0735
180,1.0649,1.0735
181,1.065,1.0735
182,1.0643,1.0735
183,1.0648,1.0735
184,1.0647,1.0735
185,1.0638,1.0735
186,1.0642,1.0735
187,1.064,1.0735
188,1.0637,1.0735
189,1.0638,1.0735
190,1.0633,1.0735
191,1.0638,1.0735
192,1.0633,1.0735
193,1.0621,1.0735
194,1.0626,1.0735
195,1.0626,1.0735
196,1.0614,1.0735
197,1.0621,1.0735
198,1.062,1.0735
199,1.0608,1.0735
200,1.0614,1.0735
201,1.0613,1.0735
202,1.0603,1.0735
203,1.0606,1.0735
204,1.0604,1.0735
205,1.06,1.0735
206,1.0602,1.0735
207,1.0599,1.0735
208,1.0596,1.0735
209,1.0597,1.0735
210,1.0588,1.0735
211,1.059,1.0735
212,1.0589,1.0735
213,1.058,1.0735
214,1.0584,1.0735
215,1.0586,1.0735
216,1.0571,1.0735
217,1.0576,1.0735
218,1.0574,1.0735
219,1.0566,1.0735
220,1.057,1.0735
221,1.0568,1.0735
222,1.0561,1.0735
223,1.0562,1.0735
224,1.0561,1.0735
225,1.0557,1.0735
226,1.0555,1.0735
227,1.0548,1.0735
228,1.0549,1.0735
229,1.0548,1.0735
230,1.0539,1.0735
231,1.0545,1.0735
232,1.0543,1.0735
233,1.053,1.0735
234,1.0534,1.0735
235,1.0534,1.0735
236,1.0525,1.0735
237,1.0529,1.0735
238,1.0525,1.0735
239,1.0515,1.0735
240,1.0516,1.0735
241,1.0513,1.0735
242,1.0511,1.0735
243,1.0512,1.0735
244,1.0502,1.0735
245,1.0505,1.0735
246,1.0501,1.0735
247,1.0495,1.0735
248,1.0459,1.0735
249,1.0472,1.0735
250,1.047,1.0735
251,1.0477,1.0735
252,1.0476,1.0735
253,1.0469,1.0735
254,1.0475,1.0735
255,1.0474,1.0735
256,1.0467,1.0735
257,1.047,1.0735
258,1.047,1.0735
259,1.046,1.0735
260,1.0466,1.0735
261,1.0464,1.0735
262,1.0457,1.0735
263,1.0458,1.0735
264,1.0457,1.0735
265,1.045,1.0735
266,1.045,1.0735
267,1.0442,1.0735
268,1.0444,1.0735
269,1.0444,1.0735
270,1.0436,1.0735
271,1.0439,1.0735
272,1.044,1.0735
273,1.0429,1.0735
274,1.0431,1.0735
275,1.0431,1.0735
276,1.0421,1.0735
277,1.0423,1.0735
278,1.042,1.0735
279,1.0415,1.0735
280,1.0415,1.0735
281,1.041,1.0735
282,1.0407,1.0735
283,1.0406,1.0735
284,1.0399,1.0735
285,1.0399,1.0735
286,1.0398,1.0735
287,1.0386,1.0735
288,1.0386,1.0735
289,1.0382,1.0735
290,1.0376,1.0735
291,1.0379,1.0735
292,1.0376,1.0735
293,1.0368,1.0735
294,1.0369,1.0735
295,1.0367,1.0735
296,1.0358,1.0735
297,1.0356,1.0735
298,1.035,1.0735
299,1.0349,1.0735
300,1.0345,1.0735
301,1.0338,1.0735
302,1.034,1.0735
303,1.0336,1.0735
304,1.0325,1.0735
305,1.0323,1.0735
306,1.0318,1.0735
307,1.0316,1.0735
308,1.0316,1.0735
309,1.031,1.0735
310,1.0302,1.0735
311,1.0303,1.0735
312,1.0292,1.0735
313,1.0293,1.0735
314,1.0286,1.0735
315,1.0278,1.0735
316,1.028,1.0735
317,1.0275,1.0735
318,1.0267,1.0735
319,1.0264,1.0735
320,1.026,1.0735
321,1.0252,1.0735
322,1.0253,1.0735
323,1.0246,1.0735
324,1.0239,1.0735
325,1.0238,1.0735
326,1.0229,1.0735
327,1.0223,1.0735
328,1.0219,1.0735
329,1.0211,1.0735
330,1.0211,1.0735
331,1.0202,1.0735
332,1.0191,1.0735
333,1.0188,1.0735
334,1.0183,1.0735
335,1.0177,1.0735
336,1.0174,1.0735
337,1.0167,1.0735
338,1.0158,1.0735
339,1.0157,1.0735
340,1.0149,1.0735
341,1.0145,1.0735
342,1.014,1.0735
343,1.0131,1.0735
344,1.0121,1.0735
345,1.0115,1.0735
346,1.0105,1.0735
347,1.0106,1.0735
348,1.0099,1.0735
349,1.0086,1.0735
350,1.0086,1.0735
351,1.0077,1.0735
352,1.0064,1.0735
353,1.0061,1.0735
354,1.0053,1.0735
355,1.0043,1.0735
356,1.004,1.0735
357,1.0027,1.0735
358,1.0023,1.0735
359,1.0016,1.0735
360,0.99946,1.0735
361,0.99987,1.0735
362,0.9986,1.0735
363,0.99744,1.0735
364,0.99757,1.0735
365,0.99658,1.0735
366,0.99544,1.0735
367,0.99446,1.0735
368,0.99401,1.0735
369,0.99312,1.0735
370,0.99202,1.0735
371,0.99123,1.0735
372,0.99047,1.0735
373,0.98881,1.0735
374,0.98785,1.0735
375,0.98735,1.0735
376,0.98605,1.0735
377,0.98464,1.0735
378,0.98461,1.0735
379,0.983,1.0735
380,0.98188,1.0735
381,0.98079,1.0735
