2,1.0673,1.0673
3,1.0688,1.0673
4,1.0698,1.0673
5,1.0699,1.0673
6,1.0704,1.0673
7,1.0706,1.0673
8,1.0705,1.0673
9,1.071,1.0673
10,1.0712,1.0673
11,1.071,1.0673
12,1.0712,1.0673
13,1.0713,1.0673
14,1.0714,1.0673
15,1.0716,1.0673
16,1.0716,1.0673
17,1.0717,1.0673
18,1.0718,1.0673
19,1.072,1.0673
20,1.0719,1.0673
21,1.072,1.0673
22,1.0718,1.0673
23,1.0719,1.0673
24,1.072,1.0673
25,1.0716,1.0673
26,1.072,1.0673
27,1.0721,1.0673
28,1.0717,1.0673
29,1.072,1.0673
30,1.072,1.0673
31,1.0717,1.0673
32,1.0718,1.0673
33,1.0717,1.0673
34,1.0718,1.0673
35,1.0717,1.0673
36,1.0718,1.0673
37,1.0718,1.0673
38,1.0719,1.0673
39,1.0722,1.0673
40,1.0719,1.0673
41,1.072,1.0673
42,1.0715,1.0673
43,1.0718,1.0673
44,1.0716,1.0673
45,1.0713,1.0673
46,1.0716,1.0673
47,1.0717,1.0673
48,1.0713,1.0673
49,1.0714,1.0673
50,1.0714,1.0673
51,1.0713,1.0673
52,1.0713,1.0673
53,1.0712,1.0673
54,1.0711,1.0673
55,1.0711,1.0673
56,1.071,1.0673
57,1.071,1.0673
58,1.0709,1.0673
59,1.0711,1.0673
60,1.0708,1.0673
61,1.0708,1.0673
62,1.0705,1.0673
63,1.0706,1.0673
64,1.0706,1.0673
65,1.0703,1.0673
66,1.0706,1.0673
67,1.0705,1.0673
68,1.0702,1.0673
69,1.0703,1.0673
70,1.0703,1.0673
71,1.07,1.0673
72,1.0701,1.0673
73,1.0701,1.0673
74,1.07,1.0673
75,1.07,1.0673
76,1.0698,1.0673
77,1.0698,1.0673
78,1.0696,1.0673
79,1.0696,1.0673
80,1.0696,1.0673
81,1.0695,1.0673
82,1.0691,1.0673
83,1.0692,1.0673
84,1.0692,1.0673
85,1.0689,1.0673
86,1.0692,1.0673
87,1.069,1.0673
88,1.0686,1.0673
89,1.0688,1.0673
90,1.0688,1.0673
91,1.0686,1.0673
92,1.0687,1.0673
93,1.0686,1.0673
94,1.0683,1.0673
95,1.0683,1.0673
96,1.068,1.0673
97,1.068,1.0673
98,1.0678,1.0673
99,1.0677,1.0673
100,1.0677,1.0673
101,1.0678,1.0673
102,1.0672,1.0673
103,1.0673,1.0673
104,1.0672,1.0673
105,1.0668,1.0673
106,1.067,1.0673
107,1.067,1.0673
108,1.0665,1.0673
109,1.0667,1.0673
110,1.0667,1.0673
111,1.0666,1.0673
112,1.0667,1.0673
113,1.0665,1.0673
114,1.0662,1.0673
115,1.066,1.0673
116,1.0663,1.0673
117,1.0659,1.0673
118,1.0658,1.0673
119,1.0653,1.0673
120,1.0654,1.0673
121,1.0652,1.0673
122,1.0649,1.0673
123,1.0651,1.0673
124,1.065,1.0673
125,1.0645,1.0673
126,1.0645,1.0673
127,1.0646,1.0673
128,1.0642,1.0673
129,1.0642,1.0673
130,1.064,1.0673
131,1.0638,1.0673
132,1.0637,1.0673
133,1.0637,1.0673
134,1.0636,1.0673
135,1.0634,1.0673
136,1.0634,1.0673
137,1.0632,1.0673
138,1.0631,1.0673
139,1.0626,1.0673
140,1.0628,1.0673
141,1.0626,1.0673
142,1.0621,1.0673
143,1.0621,1.0673
144,1.0621,1.0673
145,1.0616,1.0673
146,1.0617,1.0673
147,1.0616,1.0673
148,1.0612,1.0673
149,1.0613,1.0673
150,1.0612,1.0673
151,1.0609,1.0673
152,1.0606,1.0673
153,1.0606,1.0673
154,1.0604,1.0673
155,1.0602,1.0673
156,1.0598,1.0673
157,1.06,1.0673
158,1.0599,1.0673
159,1.0596,1.0673
160,1.0596,1.0673
161,1.0595,1.0673
162,1.0589,1.0673
163,1.0589,1.0673
164,1.0589,1.0673
165,1.0584,1.0673
166,1.0584,1.0673
167,1.0585,1.0673
168,1.058,1.0673
169,1.0579,1.0673
170,1.058,1.0673
171,1.0577,1.0673
172,1.0576,1.0673
173,1.0572,1.0673
174,1.0571,1.0673
175,1.057,1.0673
176,1.0565,1.0673
177,1.0565,1.0673
178,1.0563,1.0673
179,1.0559,1.0673
180,1.056,1.0673
181,1.0561,1.0673
182,1.0556,1.0673
183,1.0557,1.0673
184,1.0555,1.0673
185,1.0552,1.0673
186,1.0552,1.0673
187,1.055,1.0673
188,1.0546,1.0673
189,1.0544,1.0673
190,1.0542,1.0673
191,1.0542,1.0673
192,1.054,1.0673
193,1.0533,1.0673
194,1.0534,1.0673
195,1.0532,1.0673
196,1.0527,1.0673
197,1.0529,1.0673
198,1.0528,1.0673
199,1.0521,1.0673
200,1.0522,1.0673
201,1.052,1.0673
202,1.0516,1.0673
203,1.0516,1.0673
204,1.0513,1.0673
205,1.0511,1.0673
206,1.051,1.0673
207,1.0508,1.0673
208,1.0506,1.0673
209,1.0503,1.0673
210,1.0499,1.0673
211,1.0499,1.0673
212,1.0498,1.0673
213,1.0492,1.0673
214,1.0493,1.0673
215,1.0489,1.0673
216,1.0485,1.0673
217,1.0485,1.0673
218,1.0483,1.0673
219,1.0479,1.0673
220,1.0479,1.0673
221,1.0476,1.0673
222,1.0474,1.0673
223,1.0472,1.0673
224,1.0469,1.0673
225,1.0466,1.0673
226,1.0466,1.0673
227,1.0464,1.0673
228,1.0461,1.0673
229,1.046,1.0673
230,1.0455,1.0673
231,1.0455,1.0673
232,1.0453,1.0673
233,1.0448,1.0673
234,1.0448,1.0673
235,1.0445,1.0673
236,1.0441,1.0673
237,1.0442,1.0673
238,1.0442,1.0673
239,1.0435,1.0673
240,1.0434,1.0673
241,1.0431,1.0673
242,1.0428,1.0673
243,1.0428,1.0673
244,1.0428,1.0673
245,1.0423,1.0673
246,1.042,1.0673
247,1.0419,1.0673
248,1.0466,1.0673
249,1.0435,1.0673
250,1.0425,1.0673
251,1.0419,1.0673
252,1.0417,1.0673
253,1.0413,1.0673
254,1.041,1.0673
255,1.0409,1.0673
256,1.0402,1.0673
257,1.0403,1.0673
258,1.0402,1.0673
259,1.0397,1.0673
260,1.0397,1.0673
261,1.0397,1.0673
262,1.0391,1.0673
263,1.039,1.0673
264,1.039,1.0673
265,1.0384,1.0673
266,1.0385,1.0673
267,1.0382,1.0673
268,1.0378,1.0673
269,1.0378,1.0673
270,1.0375,1.0673
271,1.0372,1.0673
272,1.0371,1.0673
273,1.0365,1.0673
274,1.0364,1.0673
275,1.0362,1.0673
276,1.0358,1.0673
277,1.0358,1.0673
278,1.0357,1.0673
279,1.035,1.0673
280,1.0349,1.0673
281,1.0347,1.0673
282,1.0343,1.0673
283,1.0342,1.0673
284,1.034,1.0673
285,1.0336,1.0673
286,1.0333,1.0673
287,1.0328,1.0673
288,1.0326,1.0673
289,1.0323,1.0673
290,1.0318,1.0673
291,1.0318,1.0673
292,1.0315,1.0673
293,1.0311,1.0673
294,1.0309,1.0673
295,1.0307,1.0673
296,1.0302,1.0673
297,1.03,1.0673
298,1.0299,1.0673
299,1.0294,1.0673
300,1.0291,1.0673
301,1.0289,1.0673
302,1.0285,1.0673
303,1.0282,1.0673
304,1.0276,1.0673
305,1.0273,1.0673
306,1.027,1.0673
307,1.0265,1.0673
308,1.0264,1.0673
309,1.0261,1.0673
310,1.0256,1.0673
311,1.0254,1.0673
312,1.0249,1.0673
313,1.0245,1.0673
314,1.0242,1.0673
315,1.0238,1.0673
316,1.0235,1.0673
317,1.0232,1.0673
318,1.0228,1.0673
319,1.0225,1.0673
320,1.0222,1.0673
321,1.0215,1.0673
322,1.0215,1.0673
323,1.021,1.0673
324,1.0203,1.0673
325,1.0201,1.0673
326,1.0197,1.0673
327,1.0192,1.0673
328,1.019,1.0673
329,1.0186,1.0673
330,1.0181,1.0673
331,1.0178,1.0673
332,1.0171,1.0673
333,1.0167,1.0673
334,1.0164,1.0673
335,1.0156,1.0673
336,1.0153,1.0673
337,1.0149,1.0673
338,1.0143,1.0673
339,1.014,1.0673
340,1.0128,1.0673
341,1.013,1.0673
342,1.0127,1.0673
343,1.0122,1.0673
344,1.0117,1.0673
345,1.0112,1.0673
346,1.0106,1.0673
347,1.0102,1.0673
348,1.0098,1.0673
349,1.009,1.0673
350,1.0088,1.0673
351,1.0083,1.0673
352,1.0075,1.0673
353,1.0073,1.0673
354,1.0068,1.0673
355,1.0061,1.0673
356,1.0055,1.0673
357,1.0046,1.0673
358,1.0044,1.0673
359,1.004,1.0673
360,1.0033,1.0673
361,1.0028,1.0673
362,1.0024,1.0673
363,1.0013,1.0673
364,1.0011,1.0673
365,1.0006,1.0673
366,0.99949,1.0673
367,0.99926,1.0673
368,0.99843,1.0673
369,0.99794,1.0673
370,0.99669,1.0673
371,0.99644,1.0673
372,0.99557,1.0673
373,0.99505,1.0673
374,0.99388,1.0673
375,0.99399,1.0673
376,0.99345,1.0673
377,0.9926,1.0673
378,0.99214,1.0673
379,0.99117,1.0673
380,0.99028,1.0673
381,0.98956,1.0673
382,0.98852,1.0673
383,0.98793,1.0673
384,0.98766,1.0673
385,0.98611,1.0673
386,0.98603,1.0673
387,0.98458,1.0673
388,0.9838,1.0673
389,0.98317,1.0673
390,0.98258,1.0673
391,0.98178,1.0673
392,0.98119,1.0673
393,0.98001,1.0673
394,0.97863,1.0673
395,0.97854,1.0673
396,0.97739,1.0673
397,0.97643,1.0673
398,0.97565,1.0673
399,0.97447,1.0673
400,0.97362,1.0673
401,0.97258,1.0673
402,0.97186,1.0673
403,0.97051,1.0673
404,0.96924,1.0673
405,0.96853,1.0673
406,0.96663,1.0673
407,0.96643,1.0673
408,0.96469,1.0673
409,0.96391,1.0673
410,0.96244,1.0673
411,0.96124,1.0673
412,0.96039,1.0673
413,0.95922,1.0673
414,0.95817,1.0673
415,0.95686,1.0673
416,0.95526,1.0673
417,0.95387,1.0673
418,0.95296,1.0673
419,0.95131,1.0673
420,0.95034,1.0673
421,0.94906,1.0673
422,0.94737,1.0673
423,0.94607,1.0673
424,0.94495,1.0673
425,0.94322,1.0673
426,0.94174,1.0673
427,0.94095,1.0673
428,0.93893,1.0673
429,0.93741,1.0673
430,0.93591,1.0673
431,0.93379,1.0673
432,0.93216,1.0673
433,0.93049,1.0673
434,0.92867,1.0673
435,0.92715,1.0673
436,0.92578,1.0673
437,0.92371,1.0673
438,0.92223,1.0673
439,0.92031,1.0673
440,0.91797,1.0673
441,0.91657,1.0673
442,0.91467,1.0673
443,0.91259,1.0673
444,0.91134,1.0673
445,0.90914,1.0673
446,0.90682,1.0673
447,0.90559,1.0673
448,0.90319,1.0673
449,0.90142,1.0673
450,0.89987,1.0673
451,0.8975,1.0673
452,0.89612,1.0673
453,0.89412,1.0673
454,0.89201,1.0673
455,0.89028,1.0673
456,0.88816,1.0673
457,0.88637,1.0673
458,0.88428,1.0673
459,0.88255,1.0673
460,0.88082,1.0673
461,0.87936,1.0673
462,0.87744,1.0673
463,0.87555,1.0673
464,0.87354,1.0673
465,0.8712,1.0673
466,0.86936,1.0673
467,0.86729,1.0673
468,0.86533,1.0673
469,0.86305,1.0673
470,0.86115,1.0673
471,0.85916,1.0673
472,0.85697,1.0673
473,0.85484,1.0673
474,0.85275,1.0673
475,0.85077,1.0673
476,0.84865,1.0673
477,0.8467,1.0673
478,0.84456,1.0673
479,0.84237,1.0673
480,0.84053,1.0673
481,0.83836,1.0673
482,0.8362,1.0673
483,0.83414,1.0673
484,0.83214,1.0673
485,0.82989,1.0673
486,0.82814,1.0673
487,0.82601,1.0673
