2,1.0717,1.0717
3,1.0729,1.0717
4,1.0739,1.0717
5,1.0744,1.0717
6,1.0746,1.0717
7,1.0749,1.0717
8,1.0749,1.0717
9,1.075,1.0717
10,1.0752,1.0717
11,1.075,1.0717
12,1.0752,1.0717
13,1.0754,1.0717
14,1.0753,1.0717
15,1.0755,1.0717
16,1.0756,1.0717
17,1.0754,1.0717
18,1.0757,1.0717
19,1.0759,1.0717
20,1.0757,1.0717
21,1.0759,1.0717
22,1.0759,1.0717
23,1.0756,1.0717
24,1.0757,1.0717
25,1.0757,1.0717
26,1.0757,1.0717
27,1.0759,1.0717
28,1.0758,1.0717
29,1.0758,1.0717
30,1.0759,1.0717
31,1.0756,1.0717
32,1.0757,1.0717
33,1.0758,1.0717
34,1.0754,1.0717
35,1.0756,1.0717
36,1.0756,1.0717
37,1.0754,1.0717
38,1.0757,1.0717
39,1.0756,1.0717
40,1.0755,1.0717
41,1.0756,1.0717
42,1.0756,1.0717
43,1.0755,1.0717
44,1.0756,1.0717
45,1.0755,1.0717
46,1.0754,1.0717
47,1.0754,1.0717
48,1.0752,1.0717
49,1.0751,1.0717
50,1.0752,1.0717
51,1.075,1.0717
52,1.0751,1.0717
53,1.0751,1.0717
54,1.0747,1.0717
55,1.0749,1.0717
56,1.0749,1.0717
57,1.0745,1.0717
58,1.0746,1.0717
59,1.0745,1.0717
60,1.0743,1.0717
61,1.0745,1.0717
62,1.0745,1.0717
63,1.0742,1.0717
64,1.0742,1.0717
65,1.0741,1.0717
66,1.074,1.0717
67,1.0742,1.0717
68,1.074,1.0717
69,1.0739,1.0717
70,1.0739,1.0717
71,1.0737,1.0717
72,1.0736,1.0717
73,1.0736,1.0717
74,1.0734,1.0717
75,1.0734,1.0717
76,1.0733,1.0717
77,1.0731,1.0717
78,1.073,1.0717
79,1.0731,1.0717
80,1.0726,1.0717
81,1.0728,1.0717
82,1.0727,1.0717
83,1.0723,1.0717
84,1.0724,1.0717
85,1.0723,1.0717
86,1.0722,1.0717
87,1.0722,1.0717
88,1.0722,1.0717
89,1.0719,1.0717
90,1.0719,1.0717
91,1.0718,1.0717
92,1.0715,1.0717
93,1.0715,1.0717
94,1.0713,1.0717
95,1.0713,1.0717
96,1.0712,1.0717
97,1.0709,1.0717
98,1.0709,1.0717
99,1.0708,1.0717
