2,1.0939,1.0939
3,1.0951,1.0939
4,1.096,1.0939
5,1.0965,1.0939
6,1.097,1.0939
7,1.0973,1.0939
8,1.0975,1.0939
9,1.0975,1.0939
10,1.0976,1.0939
11,1.0978,1.0939
12,1.0978,1.0939
13,1.0942,1.0939
14,1.0951,1.0939
15,1.0961,1.0939
16,1.0964,1.0939
17,1.0968,1.0939
18,1.0972,1.0939
19,1.0973,1.0939
20,1.0949,1.0939
21,1.0975,1.0939
22,1.0963,1.0939
23,1.0976,1.0939
24,1.0976,1.0939
25,1.0978,1.0939
26,1.0977,1.0939
27,1.0978,1.0939
28,1.098,1.0939
29,1.0979,1.0939
30,1.0979,1.0939
31,1.0976,1.0939
32,1.0978,1.0939
33,1.0978,1.0939
34,1.0978,1.0939
35,1.0976,1.0939
36,1.0976,1.0939
37,1.0976,1.0939
38,1.0976,1.0939
39,1.0976,1.0939
40,1.0975,1.0939
41,1.0975,1.0939
42,1.0975,1.0939
43,1.0975,1.0939
44,1.0975,1.0939
45,1.0976,1.0939
46,1.0976,1.0939
47,1.0976,1.0939
48,1.0976,1.0939
49,1.0975,1.0939
50,1.0975,1.0939
51,1.0975,1.0939
52,1.0976,1.0939
53,1.0975,1.0939
54,1.0975,1.0939
55,1.0974,1.0939
56,1.0974,1.0939
57,1.0972,1.0939
58,1.0973,1.0939
59,1.0972,1.0939
60,1.0972,1.0939
61,1.0971,1.0939
62,1.0971,1.0939
63,1.0971,1.0939
64,1.0971,1.0939
65,1.0971,1.0939
66,1.097,1.0939
67,1.0968,1.0939
68,1.0969,1.0939
69,1.0973,1.0939
70,1.0975,1.0939
71,1.0975,1.0939
72,1.0973,1.0939
73,1.0969,1.0939
74,1.0968,1.0939
75,1.0967,1.0939
76,1.0967,1.0939
77,1.0966,1.0939
78,1.0966,1.0939
79,1.0967,1.0939
80,1.0966,1.0939
81,1.0965,1.0939
82,1.0965,1.0939
83,1.0965,1.0939
84,1.0964,1.0939
85,1.0964,1.0939
86,1.0963,1.0939
