2,1.0797,1.0797
3,1.0812,1.0797
4,1.082,1.0797
5,1.0827,1.0797
6,1.0831,1.0797
7,1.0836,1.0797
8,1.0838,1.0797
9,1.084,1.0797
10,1.0843,1.0797
11,1.0843,1.0797
12,1.0841,1.0797
13,1.0801,1.0797
14,1.0828,1.0797
15,1.0834,1.0797
16,1.0839,1.0797
17,1.0842,1.0797
18,1.0845,1.0797
19,1.0846,1.0797
20,1.0849,1.0797
21,1.085,1.0797
22,1.0851,1.0797
23,1.0852,1.0797
24,1.0853,1.0797
25,1.0855,1.0797
26,1.0856,1.0797
27,1.0856,1.0797
28,1.0855,1.0797
29,1.0854,1.0797
30,1.0855,1.0797
31,1.0855,1.0797
32,1.0854,1.0797
33,1.0854,1.0797
34,1.0854,1.0797
35,1.0855,1.0797
36,1.0854,1.0797
37,1.0854,1.0797
38,1.0854,1.0797
39,1.0854,1.0797
40,1.0855,1.0797
41,1.0855,1.0797
42,1.0855,1.0797
43,1.0856,1.0797
44,1.0856,1.0797
45,1.0855,1.0797
46,1.0856,1.0797
47,1.0856,1.0797
48,1.0857,1.0797
49,1.0857,1.0797
50,1.0858,1.0797
51,1.0857,1.0797
52,1.0858,1.0797
53,1.0857,1.0797
54,1.0857,1.0797
55,1.0856,1.0797
56,1.0856,1.0797
57,1.0855,1.0797
58,1.0854,1.0797
59,1.0854,1.0797
60,1.0853,1.0797
61,1.0853,1.0797
62,1.0853,1.0797
63,1.0853,1.0797
64,1.0854,1.0797
65,1.0858,1.0797
66,1.086,1.0797
67,1.0862,1.0797
68,1.0863,1.0797
69,1.0861,1.0797
70,1.0853,1.0797
71,1.0854,1.0797
72,1.0854,1.0797
73,1.0854,1.0797
74,1.0854,1.0797
75,1.0854,1.0797
76,1.0855,1.0797
77,1.0854,1.0797
78,1.0854,1.0797
79,1.0854,1.0797
80,1.0853,1.0797
81,1.0852,1.0797
82,1.0852,1.0797
83,1.0851,1.0797
84,1.0851,1.0797
85,1.0851,1.0797
86,1.085,1.0797
87,1.085,1.0797
88,1.0849,1.0797
89,1.0849,1.0797
90,1.0849,1.0797
91,1.0848,1.0797
92,1.0848,1.0797
93,1.0848,1.0797
94,1.0847,1.0797
95,1.0848,1.0797
96,1.0848,1.0797
97,1.0848,1.0797
98,1.0848,1.0797
99,1.0848,1.0797
100,1.0847,1.0797
101,1.0847,1.0797
102,1.0847,1.0797
103,1.0846,1.0797
104,1.0846,1.0797
105,1.0846,1.0797
106,1.0846,1.0797
107,1.0846,1.0797
108,1.0846,1.0797
109,1.0846,1.0797
110,1.0845,1.0797
111,1.0844,1.0797
112,1.0844,1.0797
113,1.0843,1.0797
114,1.0843,1.0797
115,1.0842,1.0797
116,1.0842,1.0797
117,1.0842,1.0797
118,1.0841,1.0797
119,1.0841,1.0797
120,1.0841,1.0797
121,1.084,1.0797
122,1.084,1.0797
123,1.084,1.0797
124,1.084,1.0797
125,1.0841,1.0797
126,1.0841,1.0797
127,1.0841,1.0797
128,1.084,1.0797
129,1.0839,1.0797
130,1.0839,1.0797
131,1.084,1.0797
132,1.0839,1.0797
133,1.084,1.0797
134,1.0841,1.0797
135,1.084,1.0797
136,1.084,1.0797
137,1.0838,1.0797
138,1.0838,1.0797
139,1.0837,1.0797
140,1.0836,1.0797
141,1.0836,1.0797
142,1.0836,1.0797
143,1.0835,1.0797
144,1.0834,1.0797
145,1.0834,1.0797
146,1.0834,1.0797
147,1.0832,1.0797
148,1.0832,1.0797
149,1.0831,1.0797
150,1.0832,1.0797
151,1.0831,1.0797
152,1.0832,1.0797
153,1.0832,1.0797
154,1.0832,1.0797
155,1.083,1.0797
156,1.0829,1.0797
157,1.0829,1.0797
158,1.0829,1.0797
159,1.0829,1.0797
160,1.0828,1.0797
161,1.0828,1.0797
162,1.0828,1.0797
163,1.0828,1.0797
164,1.0829,1.0797
165,1.0828,1.0797
166,1.0828,1.0797
167,1.0828,1.0797
168,1.0827,1.0797
169,1.0827,1.0797
170,1.0826,1.0797
171,1.0825,1.0797
172,1.0825,1.0797
173,1.0824,1.0797
174,1.0823,1.0797
175,1.0823,1.0797
176,1.0824,1.0797
177,1.0825,1.0797
178,1.0825,1.0797
179,1.0824,1.0797
180,1.0822,1.0797
181,1.0821,1.0797
182,1.082,1.0797
183,1.0821,1.0797
184,1.0823,1.0797
185,1.0824,1.0797
186,1.0824,1.0797
187,1.0824,1.0797
188,1.0824,1.0797
189,1.0822,1.0797
190,1.0822,1.0797
191,1.0819,1.0797
192,1.0819,1.0797
193,1.0819,1.0797
194,1.0819,1.0797
195,1.0818,1.0797
196,1.0817,1.0797
197,1.0817,1.0797
198,1.0816,1.0797
199,1.0815,1.0797
200,1.0815,1.0797
201,1.0814,1.0797
202,1.0814,1.0797
203,1.0815,1.0797
204,1.0816,1.0797
205,1.0817,1.0797
206,1.0816,1.0797
207,1.0814,1.0797
208,1.0812,1.0797
209,1.0811,1.0797
210,1.0812,1.0797
211,1.0814,1.0797
212,1.0816,1.0797
213,1.0817,1.0797
214,1.0817,1.0797
215,1.0817,1.0797
216,1.0816,1.0797
217,1.0815,1.0797
218,1.0812,1.0797
219,1.0809,1.0797
220,1.081,1.0797
221,1.0809,1.0797
222,1.0808,1.0797
223,1.0808,1.0797
224,1.0807,1.0797
225,1.0806,1.0797
226,1.0805,1.0797
227,1.0805,1.0797
228,1.0805,1.0797
229,1.0806,1.0797
230,1.0805,1.0797
231,1.0807,1.0797
232,1.0808,1.0797
233,1.0807,1.0797
234,1.0804,1.0797
235,1.0803,1.0797
236,1.0803,1.0797
237,1.0801,1.0797
238,1.0802,1.0797
239,1.0803,1.0797
240,1.0804,1.0797
241,1.0804,1.0797
242,1.0804,1.0797
243,1.0803,1.0797
244,1.0803,1.0797
245,1.0801,1.0797
246,1.0799,1.0797
247,1.0799,1.0797
248,1.0798,1.0797
249,1.0798,1.0797
250,1.0797,1.0797
251,1.0797,1.0797
252,1.0795,1.0797
253,1.0795,1.0797
254,1.0794,1.0797
255,1.0795,1.0797
256,1.0795,1.0797
257,1.0795,1.0797
258,1.0795,1.0797
259,1.0796,1.0797
260,1.0796,1.0797
261,1.0795,1.0797
262,1.0793,1.0797
263,1.0792,1.0797
264,1.0791,1.0797
265,1.0791,1.0797
266,1.0793,1.0797
267,1.0794,1.0797
268,1.0794,1.0797
269,1.0794,1.0797
270,1.0794,1.0797
271,1.0794,1.0797
272,1.0793,1.0797
273,1.079,1.0797
274,1.0789,1.0797
275,1.0789,1.0797
276,1.0788,1.0797
277,1.0787,1.0797
278,1.0787,1.0797
279,1.0787,1.0797
280,1.0786,1.0797
281,1.0786,1.0797
282,1.0785,1.0797
283,1.0784,1.0797
284,1.0784,1.0797
285,1.0784,1.0797
286,1.0785,1.0797
287,1.0785,1.0797
288,1.0784,1.0797
289,1.0783,1.0797
290,1.0783,1.0797
291,1.0782,1.0797
292,1.0782,1.0797
293,1.0782,1.0797
294,1.0783,1.0797
295,1.0784,1.0797
296,1.0785,1.0797
297,1.0785,1.0797
298,1.0785,1.0797
299,1.0785,1.0797
300,1.0783,1.0797
301,1.078,1.0797
302,1.0778,1.0797
303,1.0777,1.0797
304,1.0777,1.0797
305,1.0776,1.0797
306,1.0775,1.0797
307,1.0775,1.0797
308,1.0774,1.0797
309,1.0774,1.0797
310,1.0773,1.0797
311,1.0773,1.0797
312,1.0773,1.0797
313,1.0773,1.0797
314,1.0773,1.0797
315,1.0773,1.0797
316,1.0773,1.0797
317,1.0773,1.0797
318,1.0773,1.0797
319,1.0771,1.0797
320,1.0771,1.0797
321,1.0771,1.0797
322,1.0771,1.0797
323,1.0772,1.0797
324,1.0771,1.0797
325,1.0771,1.0797
326,1.0771,1.0797
327,1.0771,1.0797
328,1.0768,1.0797
329,1.0769,1.0797
330,1.0769,1.0797
331,1.0768,1.0797
332,1.0767,1.0797
333,1.0767,1.0797
334,1.0767,1.0797
335,1.0766,1.0797
336,1.0765,1.0797
337,1.0765,1.0797
338,1.0764,1.0797
339,1.0764,1.0797
340,1.0771,1.0797
341,1.0774,1.0797
342,1.0776,1.0797
343,1.0775,1.0797
344,1.0774,1.0797
345,1.0774,1.0797
346,1.0774,1.0797
347,1.0776,1.0797
348,1.0778,1.0797
349,1.078,1.0797
350,1.0782,1.0797
351,1.0783,1.0797
352,1.0783,1.0797
353,1.0783,1.0797
354,1.0783,1.0797
355,1.078,1.0797
356,1.0777,1.0797
357,1.0774,1.0797
358,1.0772,1.0797
359,1.077,1.0797
360,1.077,1.0797
361,1.0768,1.0797
362,1.0768,1.0797
363,1.0768,1.0797
364,1.0767,1.0797
365,1.0767,1.0797
366,1.0766,1.0797
367,1.0766,1.0797
368,1.0767,1.0797
369,1.0767,1.0797
370,1.0765,1.0797
371,1.0764,1.0797
372,1.0763,1.0797
373,1.0762,1.0797
374,1.0763,1.0797
375,1.0765,1.0797
376,1.0767,1.0797
377,1.0768,1.0797
378,1.0769,1.0797
379,1.0769,1.0797
380,1.0769,1.0797
381,1.077,1.0797
382,1.0768,1.0797
383,1.0765,1.0797
384,1.0763,1.0797
385,1.0761,1.0797
386,1.0759,1.0797
387,1.0759,1.0797
388,1.0758,1.0797
389,1.0757,1.0797
390,1.0757,1.0797
391,1.0757,1.0797
392,1.0757,1.0797
393,1.0756,1.0797
394,1.0756,1.0797
395,1.0757,1.0797
396,1.0758,1.0797
397,1.0757,1.0797
398,1.0755,1.0797
399,1.0754,1.0797
400,1.0752,1.0797
401,1.0752,1.0797
402,1.0754,1.0797
403,1.0755,1.0797
404,1.0757,1.0797
405,1.0758,1.0797
406,1.0758,1.0797
407,1.0758,1.0797
408,1.0758,1.0797
409,1.0758,1.0797
410,1.0755,1.0797
411,1.0753,1.0797
412,1.075,1.0797
413,1.0749,1.0797
414,1.0748,1.0797
415,1.0747,1.0797
416,1.0746,1.0797
417,1.0746,1.0797
418,1.0745,1.0797
419,1.0745,1.0797
420,1.0745,1.0797
421,1.0745,1.0797
422,1.0746,1.0797
423,1.0747,1.0797
424,1.0747,1.0797
425,1.0745,1.0797
426,1.0743,1.0797
427,1.0741,1.0797
428,1.074,1.0797
429,1.0741,1.0797
430,1.0743,1.0797
431,1.0745,1.0797
432,1.0744,1.0797
433,1.0746,1.0797
434,1.0746,1.0797
