2,1.048,1.048
3,1.048,1.048
4,1.0491,1.048
5,1.0497,1.048
6,1.0493,1.048
7,1.0494,1.048
8,1.0494,1.048
9,1.0491,1.048
10,1.0491,1.048
11,1.0487,1.048
12,1.0488,1.048
13,1.0487,1.048
14,1.0486,1.048
15,1.0486,1.048
16,1.0484,1.048
17,1.048,1.048
18,1.0484,1.048
19,1.0482,1.048
20,1.0477,1.048
21,1.048,1.048
22,1.048,1.048
23,1.0473,1.048
24,1.0474,1.048
25,1.0473,1.048
26,1.047,1.048
27,1.0472,1.048
28,1.0468,1.048
29,1.0467,1.048
30,1.0465,1.048
31,1.0459,1.048
32,1.0461,1.048
33,1.0459,1.048
34,1.0451,1.048
35,1.0453,1.048
36,1.0449,1.048
37,1.0448,1.048
38,1.0451,1.048
39,1.0448,1.048
40,1.0445,1.048
41,1.0448,1.048
42,1.0447,1.048
43,1.0443,1.048
44,1.0443,1.048
45,1.0438,1.048
46,1.0437,1.048
47,1.0435,1.048
48,1.0428,1.048
49,1.043,1.048
50,1.043,1.048
51,1.0425,1.048
52,1.0427,1.048
53,1.0426,1.048
54,1.0417,1.048
55,1.042,1.048
56,1.0419,1.048
57,1.0411,1.048
58,1.0413,1.048
59,1.0407,1.048
60,1.0407,1.048
61,1.041,1.048
62,1.0407,1.048
63,1.0403,1.048
64,1.0403,1.048
65,1.0395,1.048
66,1.0397,1.048
67,1.0397,1.048
68,1.039,1.048
69,1.0393,1.048
70,1.0393,1.048
71,1.0383,1.048
72,1.0386,1.048
73,1.0385,1.048
74,1.0378,1.048
75,1.038,1.048
76,1.038,1.048
77,1.0373,1.048
78,1.0374,1.048
79,1.0373,1.048
80,1.0369,1.048
81,1.0368,1.048
82,1.0361,1.048
83,1.036,1.048
84,1.0358,1.048
85,1.0355,1.048
86,1.0356,1.048
87,1.0356,1.048
88,1.035,1.048
89,1.0352,1.048
90,1.0353,1.048
91,1.0344,1.048
92,1.0345,1.048
93,1.0338,1.048
94,1.0336,1.048
95,1.0338,1.048
96,1.0335,1.048
97,1.0332,1.048
98,1.0332,1.048
99,1.0332,1.048
100,1.0328,1.048
101,1.0327,1.048
102,1.0319,1.048
103,1.032,1.048
104,1.0319,1.048
105,1.0312,1.048
106,1.0313,1.048
107,1.0313,1.048
108,1.0305,1.048
109,1.0307,1.048
110,1.0307,1.048
111,1.0301,1.048
112,1.0304,1.048
113,1.0299,1.048
114,1.0295,1.048
115,1.0297,1.048
116,1.0295,1.048
117,1.029,1.048
118,1.029,1.048
119,1.0284,1.048
120,1.0284,1.048
121,1.0271,1.048
122,1.0278,1.048
123,1.0278,1.048
124,1.0278,1.048
125,1.0271,1.048
126,1.0272,1.048
127,1.027,1.048
128,1.0263,1.048
129,1.0265,1.048
130,1.0263,1.048
131,1.0257,1.048
132,1.0259,1.048
133,1.0258,1.048
134,1.0254,1.048
135,1.0254,1.048
136,1.0253,1.048
137,1.025,1.048
138,1.0249,1.048
139,1.0244,1.048
140,1.0244,1.048
141,1.0243,1.048
142,1.0235,1.048
143,1.0236,1.048
144,1.0236,1.048
145,1.0228,1.048
146,1.0229,1.048
147,1.0228,1.048
148,1.0222,1.048
149,1.0224,1.048
150,1.0223,1.048
151,1.0218,1.048
152,1.0214,1.048
153,1.0213,1.048
154,1.0211,1.048
155,1.0209,1.048
156,1.0205,1.048
157,1.0207,1.048
158,1.0205,1.048
159,1.0205,1.048
160,1.0202,1.048
161,1.0202,1.048
162,1.0194,1.048
163,1.0195,1.048
164,1.0193,1.048
165,1.0189,1.048
166,1.0183,1.048
167,1.0186,1.048
168,1.0182,1.048
169,1.0181,1.048
170,1.0178,1.048
171,1.0179,1.048
172,1.0171,1.048
173,1.0173,1.048
174,1.0173,1.048
175,1.017,1.048
176,1.0166,1.048
177,1.0159,1.048
178,1.0164,1.048
179,1.016,1.048
180,1.0159,1.048
181,1.0156,1.048
182,1.0156,1.048
183,1.0154,1.048
184,1.0153,1.048
185,1.015,1.048
186,1.015,1.048
187,1.0146,1.048
188,1.0144,1.048
189,1.0145,1.048
190,1.014,1.048
191,1.014,1.048
192,1.0138,1.048
193,1.0131,1.048
194,1.0126,1.048
195,1.013,1.048
196,1.0125,1.048
197,1.0127,1.048
198,1.0125,1.048
199,1.0117,1.048
200,1.0119,1.048
201,1.0115,1.048
202,1.0104,1.048
203,1.0111,1.048
204,1.0105,1.048
205,1.0103,1.048
206,1.0104,1.048
