2,1.0705,1.0705
3,1.0718,1.0705
4,1.0725,1.0705
5,1.0733,1.0705
6,1.0733,1.0705
7,1.0736,1.0705
8,1.0739,1.0705
9,1.0739,1.0705
10,1.074,1.0705
11,1.0743,1.0705
12,1.0743,1.0705
13,1.0746,1.0705
14,1.0748,1.0705
15,1.0748,1.0705
16,1.0752,1.0705
17,1.075,1.0705
18,1.075,1.0705
19,1.0752,1.0705
20,1.0752,1.0705
21,1.0751,1.0705
22,1.0754,1.0705
23,1.0752,1.0705
24,1.075,1.0705
25,1.0752,1.0705
26,1.0751,1.0705
27,1.0751,1.0705
28,1.0755,1.0705
29,1.0753,1.0705
30,1.0751,1.0705
31,1.0753,1.0705
32,1.0752,1.0705
33,1.0752,1.0705
34,1.0752,1.0705
35,1.0753,1.0705
36,1.0754,1.0705
37,1.0755,1.0705
38,1.0754,1.0705
39,1.0755,1.0705
40,1.0754,1.0705
41,1.0753,1.0705
42,1.0757,1.0705
43,1.0753,1.0705
44,1.0753,1.0705
45,1.0755,1.0705
46,1.0752,1.0705
47,1.0751,1.0705
48,1.0754,1.0705
49,1.0752,1.0705
50,1.0751,1.0705
51,1.0754,1.0705
52,1.0753,1.0705
53,1.0751,1.0705
54,1.0752,1.0705
55,1.075,1.0705
56,1.075,1.0705
57,1.0749,1.0705
58,1.0747,1.0705
59,1.075,1.0705
60,1.0748,1.0705
61,1.0748,1.0705
62,1.0751,1.0705
63,1.0749,1.0705
64,1.0747,1.0705
65,1.075,1.0705
66,1.0747,1.0705
67,1.0747,1.0705
68,1.0749,1.0705
69,1.0746,1.0705
70,1.0744,1.0705
71,1.0747,1.0705
72,1.0744,1.0705
73,1.0743,1.0705
74,1.0744,1.0705
75,1.0744,1.0705
76,1.0743,1.0705
77,1.0744,1.0705
78,1.0741,1.0705
79,1.0742,1.0705
80,1.074,1.0705
81,1.0739,1.0705
82,1.0741,1.0705
83,1.0739,1.0705
84,1.0738,1.0705
85,1.0742,1.0705
86,1.0739,1.0705
87,1.0737,1.0705
88,1.0739,1.0705
89,1.0736,1.0705
90,1.0737,1.0705
91,1.0738,1.0705
92,1.0736,1.0705
93,1.0734,1.0705
94,1.0734,1.0705
95,1.0732,1.0705
96,1.0731,1.0705
97,1.073,1.0705
98,1.073,1.0705
99,1.0733,1.0705
100,1.073,1.0705
101,1.0731,1.0705
102,1.0729,1.0705
103,1.0727,1.0705
104,1.0726,1.0705
105,1.0728,1.0705
106,1.0725,1.0705
107,1.0724,1.0705
108,1.0726,1.0705
109,1.0725,1.0705
110,1.0725,1.0705
111,1.0726,1.0705
112,1.0723,1.0705
113,1.0721,1.0705
114,1.0723,1.0705
115,1.0721,1.0705
116,1.0719,1.0705
117,1.072,1.0705
118,1.0717,1.0705
119,1.0717,1.0705
120,1.0716,1.0705
121,1.0714,1.0705
122,1.0715,1.0705
123,1.0714,1.0705
124,1.0713,1.0705
125,1.0714,1.0705
126,1.0711,1.0705
127,1.0708,1.0705
128,1.071,1.0705
129,1.0707,1.0705
130,1.0706,1.0705
131,1.0707,1.0705
132,1.0705,1.0705
133,1.0704,1.0705
134,1.0705,1.0705
135,1.0703,1.0705
136,1.07,1.0705
137,1.0702,1.0705
138,1.0699,1.0705
139,1.0701,1.0705
140,1.0699,1.0705
141,1.0698,1.0705
142,1.0698,1.0705
143,1.0696,1.0705
144,1.0694,1.0705
145,1.0695,1.0705
146,1.0692,1.0705
147,1.0689,1.0705
148,1.0692,1.0705
149,1.0688,1.0705
150,1.0687,1.0705
151,1.0688,1.0705
152,1.0684,1.0705
153,1.0682,1.0705
154,1.0683,1.0705
155,1.068,1.0705
156,1.0681,1.0705
157,1.0681,1.0705
158,1.0679,1.0705
159,1.068,1.0705
160,1.0678,1.0705
161,1.0676,1.0705
162,1.0677,1.0705
163,1.0675,1.0705
164,1.0673,1.0705
165,1.0675,1.0705
166,1.0671,1.0705
167,1.0671,1.0705
168,1.0672,1.0705
169,1.0668,1.0705
170,1.0667,1.0705
171,1.0668,1.0705
172,1.0665,1.0705
173,1.0663,1.0705
174,1.0664,1.0705
175,1.066,1.0705
176,1.0658,1.0705
177,1.0658,1.0705
178,1.0656,1.0705
179,1.0656,1.0705
180,1.0655,1.0705
181,1.0654,1.0705
182,1.0653,1.0705
183,1.0652,1.0705
184,1.065,1.0705
185,1.0651,1.0705
186,1.0648,1.0705
187,1.0645,1.0705
188,1.0647,1.0705
189,1.0644,1.0705
190,1.0642,1.0705
191,1.0643,1.0705
192,1.0639,1.0705
193,1.0637,1.0705
194,1.0637,1.0705
195,1.0635,1.0705
196,1.0635,1.0705
197,1.0634,1.0705
198,1.0631,1.0705
199,1.0629,1.0705
200,1.0628,1.0705
201,1.0627,1.0705
202,1.0627,1.0705
203,1.0623,1.0705
204,1.0623,1.0705
205,1.0623,1.0705
206,1.0621,1.0705
207,1.0619,1.0705
208,1.062,1.0705
209,1.0616,1.0705
210,1.0615,1.0705
211,1.0615,1.0705
212,1.061,1.0705
213,1.061,1.0705
214,1.0609,1.0705
215,1.0607,1.0705
216,1.0604,1.0705
217,1.0603,1.0705
218,1.06,1.0705
219,1.0599,1.0705
220,1.0599,1.0705
221,1.0596,1.0705
222,1.0595,1.0705
223,1.0593,1.0705
224,1.0591,1.0705
225,1.059,1.0705
226,1.0587,1.0705
227,1.0586,1.0705
228,1.0587,1.0705
229,1.0584,1.0705
230,1.0582,1.0705
231,1.0583,1.0705
232,1.0579,1.0705
233,1.0577,1.0705
234,1.0577,1.0705
235,1.0573,1.0705
236,1.0572,1.0705
237,1.0572,1.0705
238,1.0569,1.0705
239,1.0567,1.0705
240,1.0565,1.0705
241,1.0562,1.0705
242,1.0562,1.0705
243,1.056,1.0705
