2,1.0745,1.0745
3,1.0755,1.0745
4,1.0762,1.0745
5,1.0765,1.0745
6,1.077,1.0745
7,1.0772,1.0745
8,1.0774,1.0745
9,1.0774,1.0745
10,1.0777,1.0745
11,1.0779,1.0745
12,1.0779,1.0745
13,1.0781,1.0745
14,1.0781,1.0745
15,1.0781,1.0745
16,1.0781,1.0745
17,1.0782,1.0745
18,1.0782,1.0745
19,1.0782,1.0745
20,1.0783,1.0745
21,1.0783,1.0745
22,1.0783,1.0745
23,1.0782,1.0745
24,1.0783,1.0745
25,1.0771,1.0745
26,1.0783,1.0745
27,1.0782,1.0745
28,1.0783,1.0745
29,1.0785,1.0745
30,1.0785,1.0745
31,1.0785,1.0745
32,1.0787,1.0745
33,1.0785,1.0745
34,1.0786,1.0745
35,1.0786,1.0745
36,1.0786,1.0745
37,1.0787,1.0745
38,1.0787,1.0745
39,1.0787,1.0745
40,1.0775,1.0745
41,1.0787,1.0745
42,1.0786,1.0745
43,1.0786,1.0745
44,1.0774,1.0745
45,1.0787,1.0745
46,1.0786,1.0745
47,1.0785,1.0745
48,1.0786,1.0745
49,1.0785,1.0745
50,1.0785,1.0745
51,1.0786,1.0745
52,1.0788,1.0745
53,1.079,1.0745
54,1.0791,1.0745
55,1.079,1.0745
56,1.0785,1.0745
57,1.0784,1.0745
58,1.0784,1.0745
59,1.0784,1.0745
60,1.0784,1.0745
61,1.0785,1.0745
62,1.0784,1.0745
63,1.0785,1.0745
64,1.0784,1.0745
65,1.0784,1.0745
66,1.0783,1.0745
67,1.0784,1.0745
68,1.0784,1.0745
69,1.0783,1.0745
70,1.0771,1.0745
71,1.0782,1.0745
72,1.0769,1.0745
73,1.0782,1.0745
74,1.0781,1.0745
75,1.0781,1.0745
76,1.0781,1.0745
77,1.078,1.0745
78,1.0782,1.0745
79,1.0781,1.0745
80,1.078,1.0745
81,1.078,1.0745
82,1.078,1.0745
83,1.0778,1.0745
84,1.0779,1.0745
85,1.078,1.0745
86,1.0779,1.0745
87,1.0779,1.0745
88,1.0778,1.0745
89,1.0778,1.0745
90,1.0778,1.0745
91,1.0777,1.0745
92,1.0778,1.0745
93,1.0777,1.0745
94,1.0778,1.0745
95,1.0777,1.0745
96,1.0777,1.0745
97,1.0764,1.0745
98,1.0765,1.0745
99,1.0776,1.0745
100,1.0776,1.0745
101,1.0776,1.0745
102,1.0776,1.0745
103,1.0775,1.0745
104,1.0775,1.0745
105,1.0774,1.0745
106,1.0774,1.0745
107,1.0773,1.0745
108,1.0772,1.0745
109,1.0773,1.0745
110,1.0773,1.0745
111,1.0773,1.0745
112,1.0772,1.0745
113,1.0772,1.0745
114,1.0771,1.0745
115,1.0771,1.0745
116,1.0771,1.0745
117,1.0771,1.0745
118,1.0771,1.0745
119,1.0771,1.0745
120,1.0771,1.0745
121,1.0771,1.0745
122,1.077,1.0745
123,1.077,1.0745
124,1.0769,1.0745
125,1.0769,1.0745
126,1.0768,1.0745
127,1.0767,1.0745
128,1.0767,1.0745
129,1.0767,1.0745
130,1.0767,1.0745
131,1.0766,1.0745
132,1.0766,1.0745
133,1.0766,1.0745
134,1.0765,1.0745
135,1.0764,1.0745
136,1.0765,1.0745
137,1.0763,1.0745
138,1.0764,1.0745
139,1.0763,1.0745
140,1.0763,1.0745
141,1.0763,1.0745
142,1.0763,1.0745
143,1.0762,1.0745
144,1.075,1.0745
145,1.0761,1.0745
146,1.0761,1.0745
147,1.076,1.0745
148,1.076,1.0745
149,1.076,1.0745
150,1.076,1.0745
151,1.076,1.0745
152,1.0759,1.0745
153,1.0759,1.0745
154,1.0759,1.0745
155,1.0759,1.0745
156,1.0756,1.0745
157,1.0757,1.0745
158,1.0758,1.0745
159,1.0756,1.0745
160,1.0756,1.0745
161,1.0756,1.0745
162,1.0755,1.0745
163,1.0756,1.0745
164,1.0757,1.0745
165,1.0757,1.0745
166,1.0756,1.0745
167,1.0754,1.0745
168,1.0753,1.0745
169,1.0752,1.0745
170,1.0753,1.0745
171,1.0754,1.0745
172,1.0755,1.0745
173,1.0755,1.0745
174,1.0743,1.0745
175,1.0755,1.0745
176,1.0754,1.0745
177,1.0753,1.0745
178,1.0749,1.0745
179,1.075,1.0745
180,1.0747,1.0745
181,1.0749,1.0745
182,1.0748,1.0745
183,1.0747,1.0745
184,1.0745,1.0745
185,1.0747,1.0745
186,1.0746,1.0745
187,1.0746,1.0745
188,1.0743,1.0745
189,1.0746,1.0745
190,1.0747,1.0745
191,1.0748,1.0745
192,1.0749,1.0745
193,1.0746,1.0745
194,1.0746,1.0745
195,1.0744,1.0745
196,1.0743,1.0745
197,1.0743,1.0745
198,1.0745,1.0745
199,1.0747,1.0745
200,1.0747,1.0745
201,1.0746,1.0745
202,1.0747,1.0745
203,1.0746,1.0745
204,1.0734,1.0745
205,1.0744,1.0745
206,1.074,1.0745
207,1.0716,1.0745
208,1.0739,1.0745
209,1.0738,1.0745
210,1.0701,1.0745
211,1.0688,1.0745
212,1.0736,1.0745
213,1.0735,1.0745
214,1.0735,1.0745
215,1.0736,1.0745
216,1.0735,1.0745
217,1.0737,1.0745
218,1.0738,1.0745
219,1.0738,1.0745
220,1.0737,1.0745
221,1.0735,1.0745
222,1.0732,1.0745
223,1.0732,1.0745
224,1.0731,1.0745
225,1.0732,1.0745
226,1.0733,1.0745
227,1.0734,1.0745
228,1.0734,1.0745
229,1.0733,1.0745
230,1.0734,1.0745
231,1.0732,1.0745
232,1.0731,1.0745
233,1.0728,1.0745
234,1.0726,1.0745
235,1.0727,1.0745
236,1.0727,1.0745
237,1.0726,1.0745
238,1.0725,1.0745
239,1.0725,1.0745
240,1.0724,1.0745
241,1.0724,1.0745
242,1.0724,1.0745
243,1.0723,1.0745
244,1.0723,1.0745
245,1.0722,1.0745
246,1.0724,1.0745
247,1.0724,1.0745
248,1.0713,1.0745
249,1.0719,1.0745
250,1.0719,1.0745
251,1.0719,1.0745
252,1.0719,1.0745
253,1.0718,1.0745
254,1.072,1.0745
255,1.0721,1.0745
256,1.0721,1.0745
257,1.072,1.0745
258,1.072,1.0745
259,1.072,1.0745
260,1.0718,1.0745
261,1.0716,1.0745
262,1.0713,1.0745
263,1.0712,1.0745
264,1.0714,1.0745
265,1.0713,1.0745
266,1.071,1.0745
267,1.0712,1.0745
268,1.0711,1.0745
269,1.0711,1.0745
270,1.0711,1.0745
271,1.071,1.0745
272,1.0709,1.0745
273,1.071,1.0745
274,1.0709,1.0745
275,1.0707,1.0745
276,1.0709,1.0745
277,1.0707,1.0745
278,1.0708,1.0745
279,1.0706,1.0745
280,1.0706,1.0745
281,1.0707,1.0745
282,1.0708,1.0745
283,1.0709,1.0745
284,1.0708,1.0745
285,1.0709,1.0745
286,1.0707,1.0745
287,1.0703,1.0745
288,1.0703,1.0745
289,1.0703,1.0745
290,1.0698,1.0745
291,1.0701,1.0745
292,1.07,1.0745
293,1.0698,1.0745
294,1.0696,1.0745
295,1.0697,1.0745
296,1.0698,1.0745
297,1.0697,1.0745
298,1.0696,1.0745
299,1.0695,1.0745
300,1.0696,1.0745
301,1.0698,1.0745
302,1.0696,1.0745
303,1.0694,1.0745
304,1.0694,1.0745
305,1.0691,1.0745
306,1.0691,1.0745
307,1.0685,1.0745
308,1.0692,1.0745
309,1.0689,1.0745
310,1.0692,1.0745
311,1.0692,1.0745
312,1.0692,1.0745
313,1.0692,1.0745
314,1.0692,1.0745
315,1.0688,1.0745
316,1.0686,1.0745
317,1.0682,1.0745
318,1.0687,1.0745
319,1.0687,1.0745
320,1.0684,1.0745
321,1.0686,1.0745
322,1.0683,1.0745
323,1.0684,1.0745
324,1.0684,1.0745
325,1.0683,1.0745
326,1.0681,1.0745
327,1.068,1.0745
328,1.0683,1.0745
329,1.0685,1.0745
330,1.0686,1.0745
331,1.0686,1.0745
332,1.0687,1.0745
333,1.0689,1.0745
334,1.0685,1.0745
335,1.0685,1.0745
336,1.0682,1.0745
337,1.0687,1.0745
338,1.0689,1.0745
339,1.0689,1.0745
340,1.0691,1.0745
341,1.0693,1.0745
342,1.0692,1.0745
343,1.0691,1.0745
344,1.0689,1.0745
345,1.0683,1.0745
346,1.0683,1.0745
347,1.0682,1.0745
348,1.0675,1.0745
349,1.0677,1.0745
350,1.0677,1.0745
351,1.0673,1.0745
352,1.0679,1.0745
353,1.0674,1.0745
354,1.0672,1.0745
355,1.0672,1.0745
356,1.0664,1.0745
357,1.0675,1.0745
358,1.0675,1.0745
359,1.0675,1.0745
360,1.067,1.0745
361,1.0669,1.0745
362,1.067,1.0745
363,1.0664,1.0745
364,1.0667,1.0745
365,1.0668,1.0745
366,1.0671,1.0745
367,1.0667,1.0745
368,1.0669,1.0745
369,1.0668,1.0745
370,1.0675,1.0745
371,1.0673,1.0745
372,1.0671,1.0745
373,1.0667,1.0745
374,1.0664,1.0745
375,1.0663,1.0745
376,1.0664,1.0745
377,1.0666,1.0745
378,1.0659,1.0745
379,1.0654,1.0745
380,1.0657,1.0745
381,1.0655,1.0745
382,1.064,1.0745
383,1.0652,1.0745
384,1.0655,1.0745
385,1.0619,1.0745
386,1.066,1.0745
387,1.0642,1.0745
388,1.0654,1.0745
389,1.0651,1.0745
390,1.0652,1.0745
391,1.0652,1.0745
392,1.0647,1.0745
393,1.0652,1.0745
394,1.0649,1.0745
395,1.0651,1.0745
396,1.0656,1.0745
397,1.0652,1.0745
398,1.0651,1.0745
399,1.0658,1.0745
400,1.0655,1.0745
401,1.0655,1.0745
402,1.0652,1.0745
403,1.0646,1.0745
404,1.0647,1.0745
405,1.0643,1.0745
406,1.064,1.0745
407,1.0638,1.0745
408,1.064,1.0745
409,1.0639,1.0745
410,1.0637,1.0745
411,1.0639,1.0745
412,1.0638,1.0745
413,1.0632,1.0745
414,1.0637,1.0745
415,1.0638,1.0745
416,1.0638,1.0745
417,1.0635,1.0745
418,1.0637,1.0745
419,1.0633,1.0745
420,1.0633,1.0745
421,1.0633,1.0745
422,1.0634,1.0745
423,1.0634,1.0745
424,1.0636,1.0745
425,1.0637,1.0745
426,1.0636,1.0745
427,1.0637,1.0745
428,1.0636,1.0745
429,1.0635,1.0745
430,1.0631,1.0745
431,1.0627,1.0745
432,1.0629,1.0745
433,1.0625,1.0745
434,1.0621,1.0745
435,1.0622,1.0745
436,1.0621,1.0745
437,1.0624,1.0745
438,1.0622,1.0745
439,1.062,1.0745
440,1.0622,1.0745
441,1.0622,1.0745
442,1.0616,1.0745
443,1.0623,1.0745
444,1.0621,1.0745
445,1.0621,1.0745
446,1.0616,1.0745
447,1.0613,1.0745
448,1.0613,1.0745
449,1.0616,1.0745
450,1.0613,1.0745
451,1.0618,1.0745
452,1.0617,1.0745
453,1.0615,1.0745
454,1.0618,1.0745
455,1.0614,1.0745
456,1.0612,1.0745
457,1.0613,1.0745
458,1.0607,1.0745
459,1.061,1.0745
460,1.0609,1.0745
461,1.0607,1.0745
462,1.0606,1.0745
463,1.0601,1.0745
464,1.0599,1.0745
