2,1.0733,1.0733
3,1.0749,1.0733
4,1.076,1.0733
5,1.0766,1.0733
6,1.0772,1.0733
7,1.0776,1.0733
8,1.0776,1.0733
9,1.0781,1.0733
10,1.0783,1.0733
11,1.0783,1.0733
12,1.0786,1.0733
13,1.0788,1.0733
14,1.0787,1.0733
15,1.0789,1.0733
16,1.079,1.0733
17,1.079,1.0733
18,1.0792,1.0733
19,1.0792,1.0733
20,1.0793,1.0733
21,1.0794,1.0733
22,1.0792,1.0733
23,1.0793,1.0733
24,1.0795,1.0733
25,1.0793,1.0733
26,1.0796,1.0733
27,1.0797,1.0733
28,1.0794,1.0733
29,1.0797,1.0733
30,1.0797,1.0733
31,1.0795,1.0733
32,1.0798,1.0733
33,1.0798,1.0733
34,1.0797,1.0733
35,1.0798,1.0733
36,1.0799,1.0733
37,1.0798,1.0733
38,1.0799,1.0733
39,1.0801,1.0733
40,1.08,1.0733
41,1.08,1.0733
42,1.0798,1.0733
43,1.0799,1.0733
44,1.08,1.0733
45,1.0797,1.0733
46,1.08,1.0733
47,1.08,1.0733
48,1.0797,1.0733
49,1.0799,1.0733
50,1.08,1.0733
51,1.0797,1.0733
52,1.08,1.0733
53,1.0801,1.0733
54,1.0797,1.0733
55,1.08,1.0733
56,1.08,1.0733
57,1.0786,1.0733
58,1.08,1.0733
59,1.0799,1.0733
60,1.0798,1.0733
61,1.08,1.0733
62,1.0799,1.0733
63,1.0798,1.0733
64,1.0799,1.0733
65,1.0799,1.0733
66,1.0798,1.0733
67,1.0799,1.0733
68,1.0796,1.0733
69,1.0798,1.0733
70,1.0798,1.0733
71,1.0794,1.0733
72,1.0796,1.0733
73,1.0797,1.0733
74,1.0794,1.0733
75,1.0796,1.0733
76,1.0796,1.0733
77,1.0794,1.0733
78,1.0795,1.0733
79,1.0796,1.0733
80,1.0792,1.0733
81,1.0795,1.0733
82,1.0794,1.0733
83,1.0792,1.0733
84,1.0794,1.0733
85,1.0793,1.0733
86,1.0791,1.0733
87,1.0793,1.0733
88,1.0793,1.0733
89,1.0791,1.0733
90,1.0791,1.0733
91,1.0791,1.0733
92,1.079,1.0733
93,1.0791,1.0733
94,1.0787,1.0733
95,1.0788,1.0733
96,1.0788,1.0733
97,1.0785,1.0733
98,1.0787,1.0733
99,1.0788,1.0733
100,1.0785,1.0733
101,1.0787,1.0733
102,1.0787,1.0733
103,1.0783,1.0733
104,1.0785,1.0733
105,1.0785,1.0733
106,1.0781,1.0733
107,1.0783,1.0733
108,1.0783,1.0733
109,1.0781,1.0733
110,1.0782,1.0733
111,1.0781,1.0733
112,1.0779,1.0733
113,1.0781,1.0733
114,1.0781,1.0733
115,1.0778,1.0733
116,1.0778,1.0733
117,1.0779,1.0733
118,1.0776,1.0733
119,1.0777,1.0733
120,1.0774,1.0733
121,1.0775,1.0733
122,1.0775,1.0733
123,1.0772,1.0733
124,1.0773,1.0733
125,1.0773,1.0733
126,1.077,1.0733
127,1.0772,1.0733
128,1.0771,1.0733
129,1.0768,1.0733
130,1.077,1.0733
131,1.077,1.0733
132,1.0767,1.0733
133,1.0768,1.0733
134,1.0767,1.0733
135,1.0765,1.0733
136,1.0766,1.0733
137,1.0766,1.0733
138,1.0763,1.0733
139,1.0764,1.0733
140,1.0765,1.0733
141,1.0762,1.0733
142,1.0762,1.0733
143,1.0761,1.0733
144,1.0759,1.0733
145,1.076,1.0733
146,1.0758,1.0733
147,1.0758,1.0733
148,1.0759,1.0733
149,1.0755,1.0733
150,1.0756,1.0733
151,1.0756,1.0733
152,1.0752,1.0733
153,1.0754,1.0733
154,1.0754,1.0733
155,1.075,1.0733
156,1.0751,1.0733
157,1.0751,1.0733
158,1.0748,1.0733
159,1.0749,1.0733
160,1.0749,1.0733
161,1.0746,1.0733
162,1.0746,1.0733
163,1.0745,1.0733
164,1.0743,1.0733
165,1.0744,1.0733
166,1.0744,1.0733
167,1.074,1.0733
168,1.0742,1.0733
169,1.074,1.0733
170,1.0738,1.0733
171,1.0738,1.0733
172,1.0736,1.0733
173,1.0736,1.0733
174,1.0736,1.0733
175,1.0733,1.0733
176,1.0733,1.0733
177,1.0733,1.0733
178,1.0731,1.0733
179,1.0731,1.0733
180,1.073,1.0733
181,1.0727,1.0733
182,1.0728,1.0733
183,1.0729,1.0733
184,1.0725,1.0733
185,1.0726,1.0733
186,1.0725,1.0733
187,1.0722,1.0733
188,1.0722,1.0733
189,1.0722,1.0733
190,1.0719,1.0733
191,1.072,1.0733
192,1.072,1.0733
193,1.0717,1.0733
194,1.0717,1.0733
195,1.0717,1.0733
196,1.0714,1.0733
197,1.0714,1.0733
198,1.0712,1.0733
199,1.0711,1.0733
200,1.0711,1.0733
201,1.0709,1.0733
202,1.0708,1.0733
203,1.0707,1.0733
204,1.0705,1.0733
205,1.0704,1.0733
206,1.0703,1.0733
207,1.07,1.0733
208,1.0701,1.0733
209,1.07,1.0733
210,1.0697,1.0733
211,1.0698,1.0733
212,1.0698,1.0733
213,1.0693,1.0733
214,1.0693,1.0733
215,1.0693,1.0733
216,1.0689,1.0733
217,1.0678,1.0733
218,1.0688,1.0733
219,1.0686,1.0733
220,1.0686,1.0733
221,1.0684,1.0733
222,1.0682,1.0733
223,1.0682,1.0733
224,1.0681,1.0733
225,1.0679,1.0733
226,1.0678,1.0733
227,1.0677,1.0733
228,1.0676,1.0733
229,1.0675,1.0733
230,1.0671,1.0733
231,1.0671,1.0733
232,1.067,1.0733
233,1.0667,1.0733
234,1.0668,1.0733
235,1.0667,1.0733
236,1.0663,1.0733
237,1.0664,1.0733
238,1.0663,1.0733
239,1.0658,1.0733
240,1.0659,1.0733
241,1.0658,1.0733
242,1.0654,1.0733
243,1.0654,1.0733
244,1.0652,1.0733
245,1.0649,1.0733
246,1.065,1.0733
247,1.0649,1.0733
248,1.0646,1.0733
249,1.0644,1.0733
250,1.0644,1.0733
251,1.0693,1.0733
252,1.0665,1.0733
253,1.0654,1.0733
254,1.0646,1.0733
255,1.0644,1.0733
256,1.0641,1.0733
257,1.0637,1.0733
258,1.0636,1.0733
259,1.0633,1.0733
260,1.0632,1.0733
261,1.063,1.0733
262,1.0627,1.0733
263,1.0626,1.0733
264,1.0625,1.0733
265,1.0621,1.0733
266,1.0621,1.0733
267,1.062,1.0733
268,1.0617,1.0733
269,1.0616,1.0733
270,1.0615,1.0733
271,1.0611,1.0733
272,1.0612,1.0733
273,1.0611,1.0733
274,1.0606,1.0733
275,1.0606,1.0733
276,1.0606,1.0733
277,1.0601,1.0733
278,1.0601,1.0733
279,1.06,1.0733
280,1.0597,1.0733
281,1.0596,1.0733
282,1.0592,1.0733
283,1.0591,1.0733
284,1.0589,1.0733
285,1.0586,1.0733
286,1.0585,1.0733
287,1.0584,1.0733
288,1.058,1.0733
289,1.058,1.0733
290,1.0578,1.0733
291,1.0574,1.0733
292,1.0573,1.0733
293,1.0571,1.0733
294,1.0568,1.0733
295,1.0568,1.0733
296,1.0566,1.0733
297,1.0562,1.0733
298,1.0561,1.0733
299,1.056,1.0733
300,1.0556,1.0733
301,1.0555,1.0733
302,1.0553,1.0733
303,1.0549,1.0733
304,1.0549,1.0733
305,1.0544,1.0733
306,1.0543,1.0733
307,1.0541,1.0733
308,1.0536,1.0733
309,1.0536,1.0733
310,1.0534,1.0733
311,1.0529,1.0733
312,1.0528,1.0733
313,1.0526,1.0733
314,1.0522,1.0733
315,1.0521,1.0733
316,1.0519,1.0733
317,1.0513,1.0733
318,1.0513,1.0733
319,1.051,1.0733
320,1.0507,1.0733
321,1.0505,1.0733
322,1.0502,1.0733
323,1.0498,1.0733
324,1.0496,1.0733
325,1.0491,1.0733
326,1.049,1.0733
327,1.0486,1.0733
328,1.0482,1.0733
329,1.048,1.0733
330,1.0477,1.0733
331,1.0472,1.0733
332,1.0471,1.0733
333,1.0468,1.0733
334,1.0463,1.0733
335,1.0461,1.0733
336,1.0458,1.0733
337,1.0454,1.0733
338,1.0451,1.0733
339,1.0447,1.0733
340,1.0441,1.0733
341,1.0428,1.0733
342,1.0435,1.0733
343,1.0432,1.0733
344,1.0429,1.0733
345,1.0424,1.0733
346,1.0421,1.0733
347,1.0418,1.0733
348,1.0412,1.0733
349,1.0409,1.0733
350,1.0405,1.0733
351,1.04,1.0733
352,1.0394,1.0733
353,1.0392,1.0733
354,1.0387,1.0733
355,1.0382,1.0733
356,1.038,1.0733
357,1.0375,1.0733
358,1.0371,1.0733
359,1.0366,1.0733
360,1.0356,1.0733
361,1.0357,1.0733
362,1.035,1.0733
363,1.0347,1.0733
364,1.0343,1.0733
365,1.0336,1.0733
366,1.0332,1.0733
367,1.0327,1.0733
368,1.0322,1.0733
369,1.0317,1.0733
370,1.031,1.0733
371,1.0305,1.0733
372,1.0295,1.0733
373,1.0293,1.0733
374,1.0289,1.0733
375,1.0283,1.0733
376,1.0276,1.0733
377,1.0267,1.0733
378,1.0263,1.0733
379,1.0256,1.0733
380,1.0247,1.0733
381,1.0246,1.0733
382,1.0236,1.0733
383,1.0235,1.0733
384,1.0224,1.0733
385,1.0218,1.0733
386,1.0212,1.0733
387,1.0206,1.0733
388,1.0199,1.0733
389,1.0191,1.0733
390,1.0187,1.0733
391,1.018,1.0733
392,1.0169,1.0733
393,1.0161,1.0733
394,1.0156,1.0733
395,1.0142,1.0733
396,1.0137,1.0733
397,1.0131,1.0733
398,1.0123,1.0733
399,1.0116,1.0733
400,1.0107,1.0733
401,1.0094,1.0733
402,1.0091,1.0733
403,1.0088,1.0733
404,1.0078,1.0733
405,1.0063,1.0733
406,1.0061,1.0733
407,1.0049,1.0733
408,1.0038,1.0733
409,1.0027,1.0733
410,1.002,1.0733
411,1.0014,1.0733
412,0.99986,1.0733
413,0.99921,1.0733
414,0.99809,1.0733
415,0.99749,1.0733
416,0.99606,1.0733
417,0.99502,1.0733
418,0.99399,1.0733
419,0.99295,1.0733
420,0.99189,1.0733
421,0.99113,1.0733
422,0.98983,1.0733
423,0.98898,1.0733
424,0.98721,1.0733
425,0.98612,1.0733
426,0.98469,1.0733
427,0.98384,1.0733
428,0.98264,1.0733
429,0.98131,1.0733
430,0.98035,1.0733
431,0.97924,1.0733
432,0.97743,1.0733
433,0.97648,1.0733
434,0.97492,1.0733
435,0.97417,1.0733
436,0.97199,1.0733
437,0.971,1.0733
438,0.96985,1.0733
439,0.96843,1.0733
440,0.96697,1.0733
441,0.96563,1.0733
442,0.96434,1.0733
443,0.96282,1.0733
444,0.96123,1.0733
445,0.96016,1.0733
446,0.95854,1.0733
447,0.95713,1.0733
448,0.95575,1.0733
449,0.95422,1.0733
450,0.95301,1.0733
451,0.95115,1.0733
452,0.94928,1.0733
453,0.94801,1.0733
454,0.94627,1.0733
455,0.94481,1.0733
456,0.94326,1.0733
457,0.9418,1.0733
458,0.94008,1.0733
459,0.93824,1.0733
460,0.93682,1.0733
461,0.9349,1.0733
462,0.93359,1.0733
463,0.93187,1.0733
464,0.92972,1.0733
465,0.92847,1.0733
466,0.92667,1.0733
467,0.92519,1.0733
468,0.92306,1.0733
469,0.92162,1.0733
470,0.91943,1.0733
471,0.91788,1.0733
472,0.91577,1.0733
473,0.91418,1.0733
474,0.91266,1.0733
475,0.91077,1.0733
476,0.90742,1.0733
477,0.90687,1.0733
478,0.90529,1.0733
479,0.90336,1.0733
480,0.90136,1.0733
481,0.89953,1.0733
482,0.8978,1.0733
483,0.89595,1.0733
484,0.89423,1.0733
485,0.89215,1.0733
486,0.8903,1.0733
487,0.8886,1.0733
488,0.88682,1.0733
489,0.88512,1.0733
490,0.88341,1.0733
491,0.88175,1.0733
492,0.87988,1.0733
493,0.87824,1.0733
494,0.87612,1.0733
495,0.87433,1.0733
496,0.87232,1.0733
497,0.87032,1.0733
498,0.86767,1.0733
499,0.86631,1.0733
500,0.86419,1.0733
501,0.86163,1.0733
502,0.86029,1.0733
503,0.85835,1.0733
504,0.85618,1.0733
505,0.85432,1.0733
506,0.8524,1.0733
507,0.85024,1.0733
508,0.84829,1.0733
509,0.8465,1.0733
510,0.84439,1.0733
511,0.84242,1.0733
512,0.84038,1.0733
513,0.83851,1.0733
514,0.83647,1.0733
515,0.8344,1.0733
516,0.83237,1.0733
517,0.83001,1.0733
518,0.82822,1.0733
519,0.82631,1.0733
