2,1.0761,1.0761
3,1.0767,1.0761
4,1.0776,1.0761
5,1.0785,1.0761
6,1.0791,1.0761
7,1.0795,1.0761
8,1.0799,1.0761
9,1.08,1.0761
10,1.0802,1.0761
11,1.0804,1.0761
12,1.0805,1.0761
13,1.0752,1.0761
14,1.078,1.0761
15,1.079,1.0761
16,1.0794,1.0761
17,1.0798,1.0761
18,1.08,1.0761
19,1.0801,1.0761
20,1.0803,1.0761
21,1.0803,1.0761
22,1.0805,1.0761
23,1.0806,1.0761
24,1.0806,1.0761
25,1.0806,1.0761
26,1.0807,1.0761
27,1.0807,1.0761
28,1.0807,1.0761
29,1.0807,1.0761
30,1.0807,1.0761
31,1.0807,1.0761
32,1.0808,1.0761
33,1.0808,1.0761
34,1.0808,1.0761
35,1.0809,1.0761
36,1.0809,1.0761
37,1.081,1.0761
38,1.0809,1.0761
39,1.0809,1.0761
40,1.0809,1.0761
41,1.0809,1.0761
42,1.0809,1.0761
43,1.081,1.0761
44,1.081,1.0761
45,1.0809,1.0761
46,1.0809,1.0761
47,1.0809,1.0761
48,1.0809,1.0761
49,1.081,1.0761
50,1.081,1.0761
51,1.081,1.0761
52,1.081,1.0761
53,1.081,1.0761
54,1.081,1.0761
55,1.0809,1.0761
56,1.0809,1.0761
57,1.0809,1.0761
58,1.0808,1.0761
59,1.0808,1.0761
60,1.0808,1.0761
61,1.0808,1.0761
62,1.0808,1.0761
63,1.0808,1.0761
64,1.0808,1.0761
65,1.0808,1.0761
66,1.0815,1.0761
67,1.0818,1.0761
68,1.0819,1.0761
69,1.082,1.0761
70,1.0821,1.0761
71,1.081,1.0761
72,1.0808,1.0761
73,1.0806,1.0761
74,1.0806,1.0761
75,1.0806,1.0761
76,1.0805,1.0761
77,1.0805,1.0761
78,1.0804,1.0761
79,1.0804,1.0761
80,1.0804,1.0761
81,1.0803,1.0761
82,1.0803,1.0761
83,1.0802,1.0761
84,1.0802,1.0761
85,1.0801,1.0761
86,1.0801,1.0761
87,1.0801,1.0761
88,1.08,1.0761
89,1.08,1.0761
90,1.08,1.0761
91,1.08,1.0761
92,1.0799,1.0761
93,1.0799,1.0761
94,1.0799,1.0761
95,1.0799,1.0761
96,1.0799,1.0761
97,1.0798,1.0761
98,1.0798,1.0761
99,1.0798,1.0761
100,1.0798,1.0761
101,1.0797,1.0761
102,1.0796,1.0761
103,1.0796,1.0761
104,1.0796,1.0761
105,1.0795,1.0761
106,1.0795,1.0761
107,1.0795,1.0761
108,1.0795,1.0761
109,1.0795,1.0761
110,1.0795,1.0761
111,1.0794,1.0761
112,1.0794,1.0761
113,1.0793,1.0761
114,1.0793,1.0761
115,1.0794,1.0761
116,1.0793,1.0761
117,1.0792,1.0761
118,1.0792,1.0761
119,1.0792,1.0761
120,1.0792,1.0761
121,1.0791,1.0761
122,1.0791,1.0761
123,1.079,1.0761
124,1.079,1.0761
125,1.079,1.0761
126,1.079,1.0761
127,1.0789,1.0761
128,1.0789,1.0761
129,1.0788,1.0761
130,1.0788,1.0761
131,1.0787,1.0761
132,1.0788,1.0761
133,1.0787,1.0761
134,1.0787,1.0761
135,1.0786,1.0761
136,1.0785,1.0761
137,1.0785,1.0761
138,1.0785,1.0761
139,1.0784,1.0761
140,1.0783,1.0761
141,1.0783,1.0761
142,1.0782,1.0761
143,1.0782,1.0761
144,1.0782,1.0761
145,1.0781,1.0761
146,1.0781,1.0761
147,1.078,1.0761
148,1.078,1.0761
149,1.078,1.0761
150,1.0779,1.0761
151,1.0779,1.0761
152,1.0778,1.0761
153,1.0778,1.0761
154,1.0778,1.0761
155,1.0778,1.0761
156,1.0777,1.0761
157,1.0777,1.0761
158,1.0776,1.0761
159,1.0776,1.0761
160,1.0775,1.0761
161,1.0775,1.0761
162,1.0775,1.0761
163,1.0775,1.0761
164,1.0774,1.0761
165,1.0773,1.0761
166,1.0773,1.0761
167,1.0773,1.0761
168,1.0773,1.0761
169,1.0772,1.0761
170,1.0772,1.0761
171,1.0772,1.0761
172,1.0771,1.0761
173,1.0771,1.0761
174,1.077,1.0761
175,1.0769,1.0761
176,1.0769,1.0761
177,1.0769,1.0761
178,1.0769,1.0761
179,1.077,1.0761
180,1.0771,1.0761
181,1.0771,1.0761
182,1.077,1.0761
183,1.0769,1.0761
184,1.0767,1.0761
185,1.0766,1.0761
186,1.0765,1.0761
187,1.0767,1.0761
188,1.0768,1.0761
189,1.0769,1.0761
190,1.0769,1.0761
191,1.0768,1.0761
192,1.0767,1.0761
193,1.0766,1.0761
194,1.0764,1.0761
195,1.0762,1.0761
196,1.0762,1.0761
197,1.0761,1.0761
198,1.076,1.0761
199,1.076,1.0761
200,1.076,1.0761
201,1.0759,1.0761
202,1.0758,1.0761
203,1.0758,1.0761
204,1.0757,1.0761
205,1.0758,1.0761
206,1.0758,1.0761
207,1.0758,1.0761
208,1.076,1.0761
209,1.076,1.0761
210,1.0759,1.0761
211,1.0757,1.0761
212,1.0755,1.0761
213,1.0753,1.0761
214,1.0754,1.0761
215,1.0757,1.0761
216,1.0758,1.0761
217,1.0759,1.0761
218,1.0759,1.0761
219,1.0759,1.0761
220,1.0758,1.0761
221,1.0757,1.0761
222,1.0754,1.0761
223,1.0751,1.0761
224,1.0749,1.0761
225,1.0748,1.0761
226,1.0748,1.0761
227,1.0747,1.0761
228,1.0747,1.0761
229,1.0746,1.0761
230,1.0746,1.0761
231,1.0745,1.0761
232,1.0746,1.0761
233,1.0746,1.0761
234,1.0746,1.0761
235,1.0747,1.0761
236,1.0749,1.0761
237,1.0748,1.0761
238,1.0746,1.0761
239,1.0743,1.0761
240,1.0742,1.0761
241,1.0741,1.0761
242,1.0742,1.0761
243,1.0743,1.0761
244,1.0744,1.0761
245,1.0745,1.0761
246,1.0745,1.0761
247,1.0744,1.0761
248,1.0743,1.0761
249,1.0742,1.0761
250,1.0739,1.0761
251,1.0738,1.0761
252,1.0737,1.0761
253,1.0736,1.0761
254,1.0736,1.0761
255,1.0735,1.0761
256,1.0735,1.0761
257,1.0734,1.0761
258,1.0733,1.0761
259,1.0732,1.0761
260,1.0733,1.0761
261,1.0733,1.0761
262,1.0733,1.0761
263,1.0733,1.0761
264,1.0735,1.0761
265,1.0734,1.0761
266,1.0732,1.0761
267,1.073,1.0761
268,1.0729,1.0761
269,1.0728,1.0761
270,1.0729,1.0761
271,1.073,1.0761
272,1.0731,1.0761
273,1.0731,1.0761
274,1.0731,1.0761
275,1.0731,1.0761
276,1.073,1.0761
277,1.073,1.0761
278,1.0726,1.0761
279,1.0724,1.0761
280,1.0723,1.0761
281,1.0723,1.0761
282,1.0722,1.0761
283,1.0722,1.0761
284,1.0721,1.0761
285,1.0721,1.0761
286,1.072,1.0761
287,1.0719,1.0761
288,1.0719,1.0761
289,1.0719,1.0761
290,1.0718,1.0761
291,1.0719,1.0761
292,1.072,1.0761
293,1.0719,1.0761
294,1.0717,1.0761
295,1.0716,1.0761
296,1.0716,1.0761
297,1.0715,1.0761
298,1.0715,1.0761
299,1.0716,1.0761
300,1.0717,1.0761
301,1.0718,1.0761
302,1.0718,1.0761
303,1.0718,1.0761
304,1.0718,1.0761
305,1.0718,1.0761
306,1.0714,1.0761
307,1.0711,1.0761
308,1.0711,1.0761
309,1.071,1.0761
310,1.0708,1.0761
311,1.0708,1.0761
312,1.0708,1.0761
313,1.0707,1.0761
314,1.0706,1.0761
315,1.0705,1.0761
316,1.0705,1.0761
317,1.0704,1.0761
318,1.0704,1.0761
319,1.0704,1.0761
320,1.0703,1.0761
321,1.0702,1.0761
322,1.0702,1.0761
323,1.0702,1.0761
324,1.0701,1.0761
325,1.0699,1.0761
326,1.07,1.0761
327,1.07,1.0761
328,1.07,1.0761
329,1.0701,1.0761
330,1.07,1.0761
331,1.07,1.0761
