2,1.0799,1.0799
3,1.0813,1.0799
4,1.0822,1.0799
5,1.0827,1.0799
6,1.0829,1.0799
7,1.0832,1.0799
8,1.0834,1.0799
9,1.0835,1.0799
10,1.0838,1.0799
11,1.0838,1.0799
12,1.0838,1.0799
13,1.0839,1.0799
14,1.0839,1.0799
15,1.084,1.0799
16,1.084,1.0799
17,1.0841,1.0799
18,1.0841,1.0799
19,1.0841,1.0799
20,1.0841,1.0799
21,1.0841,1.0799
22,1.0841,1.0799
23,1.0841,1.0799
24,1.0841,1.0799
25,1.0841,1.0799
26,1.0841,1.0799
27,1.0841,1.0799
28,1.0842,1.0799
29,1.0842,1.0799
30,1.0843,1.0799
31,1.0842,1.0799
32,1.0842,1.0799
33,1.0842,1.0799
34,1.0843,1.0799
35,1.0843,1.0799
36,1.0843,1.0799
37,1.0843,1.0799
38,1.0843,1.0799
39,1.0843,1.0799
40,1.0843,1.0799
41,1.0843,1.0799
42,1.0842,1.0799
43,1.0842,1.0799
44,1.0841,1.0799
45,1.0842,1.0799
46,1.0842,1.0799
47,1.0841,1.0799
48,1.0842,1.0799
49,1.0842,1.0799
50,1.0842,1.0799
51,1.0844,1.0799
52,1.0846,1.0799
53,1.0848,1.0799
54,1.0848,1.0799
55,1.0848,1.0799
56,1.0843,1.0799
57,1.0843,1.0799
58,1.0842,1.0799
59,1.0842,1.0799
60,1.0843,1.0799
61,1.0842,1.0799
62,1.0842,1.0799
63,1.0842,1.0799
64,1.0842,1.0799
65,1.0842,1.0799
66,1.0842,1.0799
67,1.0841,1.0799
68,1.0841,1.0799
69,1.0841,1.0799
70,1.084,1.0799
71,1.0841,1.0799
72,1.0841,1.0799
73,1.084,1.0799
74,1.084,1.0799
75,1.084,1.0799
76,1.084,1.0799
77,1.0839,1.0799
78,1.0839,1.0799
79,1.0839,1.0799
80,1.0838,1.0799
81,1.0838,1.0799
82,1.0838,1.0799
83,1.0838,1.0799
84,1.0837,1.0799
85,1.0837,1.0799
86,1.0836,1.0799
87,1.0836,1.0799
88,1.0836,1.0799
89,1.0835,1.0799
90,1.0835,1.0799
91,1.0835,1.0799
92,1.0835,1.0799
93,1.0835,1.0799
94,1.0835,1.0799
95,1.0835,1.0799
96,1.0834,1.0799
97,1.0833,1.0799
98,1.0833,1.0799
99,1.0833,1.0799
100,1.0833,1.0799
101,1.0832,1.0799
102,1.0831,1.0799
103,1.0831,1.0799
104,1.0831,1.0799
105,1.083,1.0799
106,1.083,1.0799
107,1.0829,1.0799
108,1.0829,1.0799
109,1.0829,1.0799
110,1.0829,1.0799
111,1.0829,1.0799
112,1.0828,1.0799
113,1.0829,1.0799
114,1.0828,1.0799
115,1.0827,1.0799
116,1.0827,1.0799
117,1.0826,1.0799
118,1.0826,1.0799
119,1.0826,1.0799
120,1.0826,1.0799
121,1.0826,1.0799
122,1.0825,1.0799
123,1.0825,1.0799
124,1.0824,1.0799
125,1.0824,1.0799
126,1.0823,1.0799
127,1.0823,1.0799
128,1.0822,1.0799
129,1.0822,1.0799
130,1.0821,1.0799
131,1.0821,1.0799
132,1.082,1.0799
133,1.0819,1.0799
134,1.0819,1.0799
135,1.0818,1.0799
136,1.0817,1.0799
137,1.0817,1.0799
138,1.0817,1.0799
139,1.0817,1.0799
140,1.0817,1.0799
141,1.0816,1.0799
142,1.0816,1.0799
143,1.0815,1.0799
144,1.0814,1.0799
145,1.0814,1.0799
146,1.0813,1.0799
147,1.0813,1.0799
148,1.0812,1.0799
149,1.0812,1.0799
150,1.0811,1.0799
151,1.0812,1.0799
152,1.0811,1.0799
153,1.0811,1.0799
154,1.081,1.0799
155,1.081,1.0799
156,1.0809,1.0799
157,1.0809,1.0799
158,1.0808,1.0799
159,1.0807,1.0799
160,1.0806,1.0799
161,1.0806,1.0799
162,1.0805,1.0799
163,1.0805,1.0799
164,1.0806,1.0799
165,1.0808,1.0799
166,1.0807,1.0799
167,1.0806,1.0799
168,1.0803,1.0799
169,1.0802,1.0799
170,1.0802,1.0799
171,1.0802,1.0799
172,1.0803,1.0799
173,1.0804,1.0799
174,1.0804,1.0799
175,1.0804,1.0799
176,1.0803,1.0799
177,1.0802,1.0799
178,1.0801,1.0799
179,1.0798,1.0799
180,1.0798,1.0799
181,1.0797,1.0799
182,1.0797,1.0799
183,1.0796,1.0799
184,1.0795,1.0799
185,1.0794,1.0799
186,1.0794,1.0799
187,1.0793,1.0799
188,1.0792,1.0799
189,1.0791,1.0799
190,1.0791,1.0799
191,1.0791,1.0799
192,1.0793,1.0799
193,1.0793,1.0799
194,1.0793,1.0799
195,1.0791,1.0799
196,1.0789,1.0799
197,1.0788,1.0799
198,1.0787,1.0799
199,1.0789,1.0799
200,1.079,1.0799
201,1.0791,1.0799
202,1.0791,1.0799
203,1.0792,1.0799
204,1.0791,1.0799
205,1.079,1.0799
206,1.0789,1.0799
207,1.0785,1.0799
208,1.0783,1.0799
209,1.0782,1.0799
210,1.0781,1.0799
211,1.078,1.0799
212,1.078,1.0799
213,1.0779,1.0799
214,1.0778,1.0799
215,1.0778,1.0799
216,1.0777,1.0799
217,1.0777,1.0799
218,1.0777,1.0799
219,1.0777,1.0799
220,1.0778,1.0799
221,1.0779,1.0799
222,1.0778,1.0799
223,1.0775,1.0799
224,1.0773,1.0799
225,1.0773,1.0799
226,1.0772,1.0799
227,1.0772,1.0799
228,1.0773,1.0799
229,1.0773,1.0799
230,1.0773,1.0799
231,1.0773,1.0799
232,1.0772,1.0799
233,1.0771,1.0799
234,1.077,1.0799
235,1.0766,1.0799
236,1.0766,1.0799
237,1.0765,1.0799
238,1.0765,1.0799
239,1.0764,1.0799
240,1.0763,1.0799
241,1.0762,1.0799
242,1.0761,1.0799
243,1.076,1.0799
244,1.076,1.0799
245,1.0759,1.0799
246,1.0759,1.0799
247,1.0759,1.0799
248,1.076,1.0799
249,1.0761,1.0799
250,1.0759,1.0799
251,1.0757,1.0799
252,1.0755,1.0799
253,1.0754,1.0799
254,1.0753,1.0799
255,1.0754,1.0799
256,1.0755,1.0799
257,1.0755,1.0799
258,1.0755,1.0799
259,1.0754,1.0799
260,1.0754,1.0799
261,1.0753,1.0799
262,1.0751,1.0799
263,1.0748,1.0799
264,1.0748,1.0799
265,1.0747,1.0799
266,1.0746,1.0799
267,1.0745,1.0799
268,1.0744,1.0799
269,1.0743,1.0799
270,1.0742,1.0799
271,1.0741,1.0799
272,1.074,1.0799
273,1.074,1.0799
274,1.0739,1.0799
275,1.0738,1.0799
276,1.0739,1.0799
277,1.0739,1.0799
278,1.0737,1.0799
279,1.0736,1.0799
280,1.0735,1.0799
281,1.0734,1.0799
282,1.0733,1.0799
283,1.0734,1.0799
284,1.0734,1.0799
285,1.0732,1.0799
286,1.0735,1.0799
287,1.0735,1.0799
288,1.0733,1.0799
289,1.0729,1.0799
290,1.0732,1.0799
291,1.0729,1.0799
292,1.0727,1.0799
