2,1.0851,1.0851
3,1.0863,1.0851
4,1.087,1.0851
5,1.0875,1.0851
6,1.0878,1.0851
7,1.088,1.0851
8,1.0883,1.0851
9,1.0885,1.0851
10,1.0886,1.0851
11,1.0875,1.0851
12,1.0889,1.0851
13,1.0889,1.0851
14,1.089,1.0851
15,1.089,1.0851
16,1.089,1.0851
17,1.0891,1.0851
18,1.089,1.0851
19,1.089,1.0851
20,1.089,1.0851
21,1.089,1.0851
22,1.0891,1.0851
23,1.0891,1.0851
24,1.0891,1.0851
25,1.089,1.0851
26,1.089,1.0851
27,1.089,1.0851
28,1.089,1.0851
29,1.089,1.0851
30,1.089,1.0851
31,1.089,1.0851
32,1.0891,1.0851
33,1.089,1.0851
34,1.0889,1.0851
35,1.0889,1.0851
36,1.0889,1.0851
37,1.089,1.0851
38,1.0891,1.0851
39,1.0891,1.0851
40,1.089,1.0851
41,1.089,1.0851
42,1.089,1.0851
43,1.089,1.0851
44,1.0889,1.0851
45,1.0888,1.0851
46,1.0888,1.0851
47,1.0888,1.0851
48,1.0888,1.0851
49,1.0887,1.0851
50,1.0887,1.0851
51,1.0888,1.0851
52,1.0887,1.0851
53,1.0876,1.0851
54,1.089,1.0851
55,1.0892,1.0851
56,1.0893,1.0851
57,1.0893,1.0851
58,1.0889,1.0851
59,1.0887,1.0851
60,1.0887,1.0851
61,1.0885,1.0851
62,1.0886,1.0851
63,1.0885,1.0851
64,1.0885,1.0851
65,1.0885,1.0851
66,1.0885,1.0851
67,1.0885,1.0851
68,1.0884,1.0851
69,1.0883,1.0851
70,1.0883,1.0851
71,1.0883,1.0851
72,1.0883,1.0851
73,1.0883,1.0851
74,1.0882,1.0851
75,1.0882,1.0851
76,1.0882,1.0851
77,1.0881,1.0851
78,1.0881,1.0851
79,1.0881,1.0851
80,1.0881,1.0851
81,1.088,1.0851
82,1.0879,1.0851
83,1.0879,1.0851
84,1.0879,1.0851
85,1.0878,1.0851
86,1.0878,1.0851
87,1.0877,1.0851
88,1.0877,1.0851
