2,1.0748,1.0748
3,1.0762,1.0748
4,1.0769,1.0748
5,1.0772,1.0748
6,1.0775,1.0748
7,1.0778,1.0748
8,1.0781,1.0748
9,1.0785,1.0748
10,1.0787,1.0748
11,1.0787,1.0748
12,1.0789,1.0748
13,1.0792,1.0748
14,1.0793,1.0748
15,1.0794,1.0748
16,1.0795,1.0748
17,1.0796,1.0748
18,1.0798,1.0748
19,1.08,1.0748
20,1.0801,1.0748
21,1.0802,1.0748
22,1.0802,1.0748
23,1.0803,1.0748
24,1.0803,1.0748
25,1.0803,1.0748
26,1.0804,1.0748
27,1.0805,1.0748
28,1.0806,1.0748
29,1.0805,1.0748
30,1.0805,1.0748
31,1.0805,1.0748
32,1.0805,1.0748
33,1.0807,1.0748
34,1.0806,1.0748
35,1.0806,1.0748
36,1.0808,1.0748
37,1.0809,1.0748
38,1.0811,1.0748
39,1.0812,1.0748
40,1.0812,1.0748
41,1.0812,1.0748
42,1.0812,1.0748
43,1.0812,1.0748
44,1.0812,1.0748
45,1.0813,1.0748
46,1.0813,1.0748
47,1.0813,1.0748
48,1.0813,1.0748
49,1.0812,1.0748
50,1.0813,1.0748
51,1.0814,1.0748
52,1.0813,1.0748
53,1.0815,1.0748
54,1.0814,1.0748
55,1.0814,1.0748
56,1.0814,1.0748
57,1.0813,1.0748
58,1.0814,1.0748
59,1.0814,1.0748
60,1.0814,1.0748
61,1.0814,1.0748
62,1.0815,1.0748
63,1.0816,1.0748
64,1.0815,1.0748
65,1.0815,1.0748
66,1.0816,1.0748
67,1.0815,1.0748
68,1.0816,1.0748
69,1.0815,1.0748
70,1.0816,1.0748
71,1.0815,1.0748
72,1.0815,1.0748
73,1.0816,1.0748
74,1.0816,1.0748
75,1.0816,1.0748
76,1.0817,1.0748
77,1.0816,1.0748
78,1.0815,1.0748
79,1.0816,1.0748
80,1.0815,1.0748
81,1.0815,1.0748
82,1.0814,1.0748
83,1.0814,1.0748
84,1.0815,1.0748
85,1.0816,1.0748
86,1.0816,1.0748
87,1.0814,1.0748
88,1.0814,1.0748
89,1.0814,1.0748
90,1.0816,1.0748
91,1.0815,1.0748
92,1.0815,1.0748
93,1.0814,1.0748
94,1.0814,1.0748
95,1.0813,1.0748
96,1.0812,1.0748
97,1.0812,1.0748
98,1.0812,1.0748
99,1.0813,1.0748
100,1.0813,1.0748
101,1.0814,1.0748
102,1.08,1.0748
103,1.0812,1.0748
104,1.0811,1.0748
105,1.0811,1.0748
106,1.0811,1.0748
107,1.08,1.0748
108,1.0811,1.0748
109,1.081,1.0748
110,1.0812,1.0748
111,1.0811,1.0748
112,1.08,1.0748
113,1.0811,1.0748
114,1.081,1.0748
115,1.0808,1.0748
116,1.0809,1.0748
117,1.0797,1.0748
118,1.0809,1.0748
119,1.0808,1.0748
120,1.0807,1.0748
121,1.0807,1.0748
122,1.0795,1.0748
123,1.0807,1.0748
124,1.0807,1.0748
125,1.0807,1.0748
126,1.0806,1.0748
127,1.0794,1.0748
128,1.0805,1.0748
129,1.0805,1.0748
130,1.0803,1.0748
131,1.0804,1.0748
132,1.0791,1.0748
133,1.0804,1.0748
134,1.0804,1.0748
135,1.0802,1.0748
136,1.0803,1.0748
137,1.0801,1.0748
138,1.0802,1.0748
139,1.08,1.0748
140,1.0801,1.0748
141,1.08,1.0748
142,1.0799,1.0748
143,1.0799,1.0748
144,1.0799,1.0748
145,1.0799,1.0748
146,1.0798,1.0748
147,1.0798,1.0748
148,1.0798,1.0748
149,1.0797,1.0748
150,1.0796,1.0748
151,1.0797,1.0748
152,1.0795,1.0748
153,1.0795,1.0748
154,1.0794,1.0748
155,1.0793,1.0748
156,1.0793,1.0748
157,1.0793,1.0748
158,1.0792,1.0748
159,1.0792,1.0748
160,1.0791,1.0748
161,1.0791,1.0748
162,1.079,1.0748
163,1.0789,1.0748
164,1.0789,1.0748
165,1.0789,1.0748
166,1.0787,1.0748
167,1.0787,1.0748
168,1.0786,1.0748
169,1.0785,1.0748
170,1.0785,1.0748
171,1.0785,1.0748
172,1.0784,1.0748
173,1.0784,1.0748
174,1.0782,1.0748
175,1.0782,1.0748
176,1.0781,1.0748
177,1.0782,1.0748
178,1.078,1.0748
179,1.0779,1.0748
180,1.0778,1.0748
181,1.0778,1.0748
182,1.0778,1.0748
183,1.0777,1.0748
184,1.0777,1.0748
185,1.0776,1.0748
186,1.0775,1.0748
187,1.0775,1.0748
188,1.0774,1.0748
189,1.0773,1.0748
190,1.0772,1.0748
191,1.0772,1.0748
192,1.0771,1.0748
193,1.077,1.0748
194,1.077,1.0748
195,1.077,1.0748
196,1.0768,1.0748
197,1.0768,1.0748
198,1.0766,1.0748
199,1.0765,1.0748
200,1.0764,1.0748
201,1.0764,1.0748
202,1.0763,1.0748
203,1.0762,1.0748
204,1.0763,1.0748
205,1.0762,1.0748
206,1.0761,1.0748
207,1.0761,1.0748
208,1.0759,1.0748
209,1.0758,1.0748
210,1.0757,1.0748
211,1.0757,1.0748
212,1.0755,1.0748
213,1.0754,1.0748
214,1.0752,1.0748
215,1.0751,1.0748
216,1.075,1.0748
217,1.0749,1.0748
218,1.0749,1.0748
219,1.0748,1.0748
220,1.0747,1.0748
221,1.0747,1.0748
222,1.0745,1.0748
223,1.0743,1.0748
224,1.0742,1.0748
225,1.0741,1.0748
226,1.0739,1.0748
227,1.0739,1.0748
228,1.0738,1.0748
229,1.0736,1.0748
230,1.0736,1.0748
231,1.0732,1.0748
232,1.0733,1.0748
233,1.0732,1.0748
234,1.073,1.0748
235,1.073,1.0748
236,1.0716,1.0748
237,1.0727,1.0748
238,1.0727,1.0748
239,1.0725,1.0748
240,1.0722,1.0748
241,1.0709,1.0748
242,1.072,1.0748
243,1.0719,1.0748
244,1.0719,1.0748
245,1.0717,1.0748
246,1.0702,1.0748
247,0.94319,1.0748
248,1.0683,1.0748
249,1.0696,1.0748
250,1.0699,1.0748
251,1.0701,1.0748
252,1.0701,1.0748
253,1.0701,1.0748
254,1.0699,1.0748
255,1.07,1.0748
256,1.0698,1.0748
257,1.0697,1.0748
258,1.0697,1.0748
