2,1.0729,1.0729
3,1.0741,1.0729
4,1.0745,1.0729
5,1.0752,1.0729
6,1.0752,1.0729
7,1.075,1.0729
8,1.0751,1.0729
9,1.0752,1.0729
10,1.0753,1.0729
11,1.0753,1.0729
12,1.0754,1.0729
13,1.0755,1.0729
14,1.0756,1.0729
15,1.0756,1.0729
16,1.0754,1.0729
17,1.0755,1.0729
18,1.0756,1.0729
19,1.0756,1.0729
20,1.0755,1.0729
21,1.0755,1.0729
22,1.0755,1.0729
23,1.0752,1.0729
24,1.0752,1.0729
25,1.0751,1.0729
26,1.0751,1.0729
27,1.0752,1.0729
28,1.0751,1.0729
29,1.075,1.0729
30,1.0748,1.0729
31,1.0746,1.0729
32,1.0746,1.0729
33,1.0743,1.0729
34,1.0742,1.0729
35,1.0741,1.0729
36,1.074,1.0729
37,1.0741,1.0729
38,1.0742,1.0729
39,1.0744,1.0729
40,1.0742,1.0729
41,1.0742,1.0729
42,1.074,1.0729
43,1.0738,1.0729
44,1.0737,1.0729
45,1.0735,1.0729
46,1.0735,1.0729
47,1.0733,1.0729
48,1.073,1.0729
49,1.073,1.0729
50,1.0728,1.0729
51,1.0728,1.0729
52,1.0728,1.0729
53,1.0725,1.0729
54,1.0724,1.0729
55,1.0722,1.0729
56,1.0722,1.0729
57,1.0718,1.0729
58,1.0715,1.0729
59,1.0716,1.0729
60,1.0714,1.0729
61,1.0714,1.0729
62,1.0714,1.0729
63,1.0712,1.0729
64,1.0709,1.0729
65,1.0709,1.0729
66,1.0708,1.0729
67,1.0708,1.0729
68,1.0706,1.0729
69,1.0704,1.0729
70,1.0702,1.0729
71,1.0699,1.0729
72,1.0698,1.0729
73,1.0697,1.0729
74,1.0695,1.0729
75,1.0695,1.0729
76,1.0694,1.0729
77,1.0691,1.0729
78,1.0689,1.0729
79,1.0688,1.0729
80,1.0685,1.0729
81,1.0683,1.0729
82,1.0682,1.0729
83,1.0679,1.0729
84,1.0677,1.0729
85,1.0679,1.0729
86,1.0678,1.0729
87,1.0677,1.0729
88,1.0673,1.0729
89,1.0672,1.0729
90,1.0669,1.0729
91,1.0667,1.0729
92,1.0667,1.0729
93,1.0666,1.0729
94,1.0663,1.0729
95,1.0662,1.0729
96,1.0659,1.0729
97,1.0657,1.0729
98,1.0655,1.0729
99,1.0654,1.0729
100,1.0651,1.0729
101,1.0648,1.0729
102,1.0647,1.0729
103,1.0644,1.0729
104,1.0643,1.0729
105,1.0639,1.0729
106,1.0638,1.0729
107,1.0636,1.0729
108,1.0634,1.0729
109,1.0633,1.0729
110,1.063,1.0729
111,1.0629,1.0729
112,1.0629,1.0729
113,1.0629,1.0729
114,1.0625,1.0729
115,1.0622,1.0729
116,1.0621,1.0729
117,1.0617,1.0729
118,1.0615,1.0729
119,1.0614,1.0729
120,1.0611,1.0729
121,1.0608,1.0729
122,1.0608,1.0729
123,1.0606,1.0729
124,1.0603,1.0729
125,1.0601,1.0729
126,1.0597,1.0729
127,1.0593,1.0729
128,1.0593,1.0729
129,1.0592,1.0729
130,1.059,1.0729
131,1.0587,1.0729
132,1.0585,1.0729
133,1.0584,1.0729
134,1.0583,1.0729
135,1.0581,1.0729
136,1.0578,1.0729
137,1.0575,1.0729
138,1.0572,1.0729
139,1.0571,1.0729
140,1.0568,1.0729
141,1.0567,1.0729
142,1.0563,1.0729
143,1.0561,1.0729
144,1.0559,1.0729
145,1.0555,1.0729
146,1.0553,1.0729
147,1.055,1.0729
148,1.0548,1.0729
149,1.0546,1.0729
150,1.0543,1.0729
151,1.0539,1.0729
152,1.0538,1.0729
153,1.0535,1.0729
154,1.0533,1.0729
155,1.053,1.0729
156,1.0528,1.0729
157,1.0527,1.0729
158,1.0525,1.0729
159,1.0522,1.0729
160,1.0519,1.0729
161,1.0517,1.0729
162,1.0513,1.0729
163,1.0512,1.0729
164,1.051,1.0729
165,1.0507,1.0729
166,1.0506,1.0729
167,1.0502,1.0729
168,1.0499,1.0729
169,1.0497,1.0729
170,1.0495,1.0729
171,1.0493,1.0729
172,1.049,1.0729
173,1.0488,1.0729
174,1.0485,1.0729
175,1.0482,1.0729
176,1.0478,1.0729
177,1.0475,1.0729
178,1.0473,1.0729
179,1.047,1.0729
180,1.0468,1.0729
181,1.0467,1.0729
182,1.0464,1.0729
183,1.0462,1.0729
184,1.046,1.0729
185,1.0456,1.0729
186,1.0455,1.0729
187,1.0452,1.0729
188,1.045,1.0729
189,1.0447,1.0729
190,1.0444,1.0729
191,1.0442,1.0729
192,1.0439,1.0729
193,1.0434,1.0729
194,1.0433,1.0729
195,1.043,1.0729
196,1.0427,1.0729
197,1.0424,1.0729
198,1.042,1.0729
199,1.0416,1.0729
200,1.0415,1.0729
201,1.0413,1.0729
202,1.0409,1.0729
203,1.0406,1.0729
204,1.0403,1.0729
205,1.0402,1.0729
206,1.04,1.0729
207,1.0396,1.0729
208,1.0394,1.0729
209,1.0392,1.0729
210,1.0388,1.0729
211,1.0385,1.0729
212,1.0382,1.0729
213,1.0378,1.0729
214,1.0376,1.0729
215,1.0373,1.0729
216,1.0369,1.0729
217,1.0366,1.0729
218,1.0364,1.0729
219,1.0361,1.0729
220,1.0359,1.0729
221,1.0358,1.0729
222,1.0353,1.0729
223,1.0345,1.0729
224,1.0346,1.0729
225,1.034,1.0729
226,1.0341,1.0729
227,1.0337,1.0729
228,1.0335,1.0729
229,1.0332,1.0729
230,1.0327,1.0729
231,1.0327,1.0729
232,1.0325,1.0729
233,1.0319,1.0729
234,1.0317,1.0729
235,1.0313,1.0729
236,1.0312,1.0729
237,1.0305,1.0729
238,1.0307,1.0729
239,1.0301,1.0729
240,1.0297,1.0729
241,1.0291,1.0729
242,1.0292,1.0729
243,1.029,1.0729
244,1.0287,1.0729
245,1.0283,1.0729
246,1.0278,1.0729
247,0.90787,1.0729
248,1.0243,1.0729
249,1.0255,1.0729
250,1.0249,1.0729
251,1.0257,1.0729
252,1.0256,1.0729
253,1.0253,1.0729
254,1.0251,1.0729
255,1.0247,1.0729
256,1.0246,1.0729
257,1.0241,1.0729
258,1.0238,1.0729
259,1.0239,1.0729
260,1.0238,1.0729
261,1.0234,1.0729
262,1.0227,1.0729
263,1.0226,1.0729
264,1.0224,1.0729
265,1.0224,1.0729
266,1.0221,1.0729
267,1.0216,1.0729
268,1.0216,1.0729
269,1.0215,1.0729
270,1.021,1.0729
271,1.0209,1.0729
272,1.0198,1.0729
273,1.0201,1.0729
274,1.0195,1.0729
275,1.0193,1.0729
276,1.0188,1.0729
277,1.0184,1.0729
278,1.0175,1.0729
279,1.0171,1.0729
280,1.0173,1.0729
281,1.017,1.0729
282,1.017,1.0729
283,1.0165,1.0729
284,1.0159,1.0729
285,1.0154,1.0729
286,1.0153,1.0729
287,1.0149,1.0729
288,1.0145,1.0729
289,1.0133,1.0729
290,1.0131,1.0729
291,1.0135,1.0729
292,1.0128,1.0729
293,1.0126,1.0729
294,1.012,1.0729
295,1.0118,1.0729
296,1.011,1.0729
297,1.0109,1.0729
298,1.011,1.0729
299,1.0107,1.0729
300,1.0102,1.0729
301,1.0092,1.0729
302,1.009,1.0729
303,1.0087,1.0729
304,1.008,1.0729
305,1.0072,1.0729
306,1.0069,1.0729
307,1.0067,1.0729
308,1.0066,1.0729
309,1.0058,1.0729
310,1.0051,1.0729
311,1.005,1.0729
312,1.0037,1.0729
313,1.0037,1.0729
314,1.0036,1.0729
315,1.0028,1.0729
316,1.0022,1.0729
317,1.0018,1.0729
318,1.0015,1.0729
319,1.0007,1.0729
320,1.0001,1.0729
321,0.99967,1.0729
322,0.99952,1.0729
323,0.99885,1.0729
324,0.99839,1.0729
325,0.99822,1.0729
326,0.99746,1.0729
327,0.997,1.0729
328,0.9966,1.0729
329,0.99606,1.0729
330,0.99476,1.0729
331,0.99454,1.0729
332,0.99397,1.0729
333,0.99345,1.0729
334,0.99258,1.0729
335,0.99232,1.0729
336,0.99113,1.0729
337,0.99108,1.0729
338,0.99068,1.0729
339,0.98971,1.0729
340,0.98956,1.0729
341,0.98875,1.0729
342,0.98864,1.0729
343,0.98737,1.0729
344,0.98718,1.0729
345,0.98663,1.0729
346,0.98558,1.0729
347,0.98491,1.0729
348,0.9845,1.0729
349,0.98381,1.0729
350,0.98352,1.0729
351,0.98262,1.0729
352,0.98164,1.0729
353,0.98156,1.0729
354,0.98065,1.0729
355,0.98028,1.0729
356,0.97919,1.0729
357,0.97842,1.0729
358,0.97727,1.0729
359,0.97709,1.0729
360,0.97612,1.0729
361,0.97596,1.0729
362,0.97544,1.0729
363,0.97421,1.0729
364,0.97367,1.0729
365,0.97205,1.0729
366,0.97166,1.0729
367,0.97114,1.0729
368,0.97093,1.0729
369,0.97,1.0729
370,0.96856,1.0729
371,0.96785,1.0729
372,0.96736,1.0729
373,0.96657,1.0729
374,0.96586,1.0729
375,0.96503,1.0729
376,0.9642,1.0729
377,0.96288,1.0729
378,0.96236,1.0729
379,0.96162,1.0729
380,0.96088,1.0729
381,0.96036,1.0729
382,0.95906,1.0729
383,0.95816,1.0729
384,0.95712,1.0729
385,0.95617,1.0729
386,0.95575,1.0729
387,0.95423,1.0729
388,0.95329,1.0729
389,0.95256,1.0729
390,0.95171,1.0729
391,0.9504,1.0729
392,0.94989,1.0729
393,0.94912,1.0729
394,0.94813,1.0729
395,0.94712,1.0729
396,0.94635,1.0729
397,0.94548,1.0729
398,0.9441,1.0729
399,0.94318,1.0729
400,0.94191,1.0729
401,0.94139,1.0729
402,0.93975,1.0729
403,0.93853,1.0729
404,0.93737,1.0729
405,0.93661,1.0729
406,0.93513,1.0729
407,0.93431,1.0729
408,0.93328,1.0729
409,0.93201,1.0729
410,0.93056,1.0729
411,0.92968,1.0729
412,0.92801,1.0729
413,0.92698,1.0729
414,0.92567,1.0729
415,0.92437,1.0729
416,0.92325,1.0729
417,0.92208,1.0729
418,0.92075,1.0729
419,0.9193,1.0729
420,0.91756,1.0729
421,0.91583,1.0729
422,0.91494,1.0729
423,0.91368,1.0729
424,0.9119,1.0729
425,0.91034,1.0729
426,0.90922,1.0729
427,0.90728,1.0729
428,0.90568,1.0729
429,0.90446,1.0729
430,0.90267,1.0729
431,0.901,1.0729
432,0.89937,1.0729
433,0.89788,1.0729
434,0.89594,1.0729
435,0.89408,1.0729
436,0.89249,1.0729
437,0.89085,1.0729
438,0.88901,1.0729
439,0.88756,1.0729
440,0.88554,1.0729
441,0.88401,1.0729
442,0.88218,1.0729
443,0.88061,1.0729
444,0.87853,1.0729
445,0.87696,1.0729
446,0.87493,1.0729
447,0.8729,1.0729
448,0.87089,1.0729
449,0.86878,1.0729
450,0.86693,1.0729
451,0.86471,1.0729
452,0.86297,1.0729
453,0.86079,1.0729
454,0.85823,1.0729
455,0.85634,1.0729
456,0.85469,1.0729
457,0.85268,1.0729
458,0.85082,1.0729
459,0.84881,1.0729
460,0.84684,1.0729
461,0.84491,1.0729
462,0.84291,1.0729
463,0.84095,1.0729
464,0.83905,1.0729
465,0.8364,1.0729
466,0.83512,1.0729
467,0.83335,1.0729
468,0.83134,1.0729
469,0.82954,1.0729
470,0.82746,1.0729
471,0.82568,1.0729
