2,1.0785,1.0785
3,1.0793,1.0785
4,1.0818,1.0785
5,1.0821,1.0785
6,1.0829,1.0785
7,1.0834,1.0785
8,1.0834,1.0785
9,1.0839,1.0785
10,1.0841,1.0785
11,1.0842,1.0785
12,1.0845,1.0785
13,1.0848,1.0785
14,1.0848,1.0785
15,1.0849,1.0785
16,1.0851,1.0785
17,1.0852,1.0785
18,1.0854,1.0785
19,1.0852,1.0785
20,1.0855,1.0785
21,1.0857,1.0785
22,1.0855,1.0785
23,1.0857,1.0785
24,1.0858,1.0785
25,1.0856,1.0785
26,1.0859,1.0785
27,1.086,1.0785
28,1.0859,1.0785
29,1.0861,1.0785
30,1.0862,1.0785
31,1.0861,1.0785
32,1.0862,1.0785
33,1.0863,1.0785
34,1.0862,1.0785
35,1.0864,1.0785
36,1.0863,1.0785
37,1.0864,1.0785
38,1.0866,1.0785
39,1.0864,1.0785
40,1.0865,1.0785
41,1.0866,1.0785
42,1.0863,1.0785
43,1.0865,1.0785
44,1.0866,1.0785
45,1.0864,1.0785
46,1.0866,1.0785
47,1.0867,1.0785
48,1.0864,1.0785
49,1.0866,1.0785
50,1.0867,1.0785
51,1.0866,1.0785
52,1.0866,1.0785
53,1.0869,1.0785
54,1.0867,1.0785
55,1.0867,1.0785
56,1.0865,1.0785
57,1.0866,1.0785
58,1.0869,1.0785
59,1.0865,1.0785
60,1.0867,1.0785
61,1.0868,1.0785
62,1.0865,1.0785
63,1.0867,1.0785
64,1.0868,1.0785
65,1.0866,1.0785
66,1.0868,1.0785
67,1.0868,1.0785
68,1.0867,1.0785
69,1.0868,1.0785
70,1.0869,1.0785
71,1.0866,1.0785
72,1.0867,1.0785
73,1.0867,1.0785
74,1.0867,1.0785
75,1.0867,1.0785
76,1.0866,1.0785
77,1.0866,1.0785
78,1.0867,1.0785
79,1.0865,1.0785
80,1.0866,1.0785
81,1.0867,1.0785
82,1.0864,1.0785
83,1.0866,1.0785
84,1.0866,1.0785
85,1.0864,1.0785
86,1.0866,1.0785
87,1.0866,1.0785
88,1.0865,1.0785
89,1.0865,1.0785
90,1.0866,1.0785
91,1.0864,1.0785
92,1.0865,1.0785
93,1.0863,1.0785
94,1.0863,1.0785
95,1.0864,1.0785
96,1.086,1.0785
97,1.0863,1.0785
98,1.0863,1.0785
99,1.0862,1.0785
100,1.0863,1.0785
101,1.0862,1.0785
102,1.0859,1.0785
103,1.0861,1.0785
104,1.0861,1.0785
105,1.0858,1.0785
106,1.0861,1.0785
107,1.086,1.0785
108,1.0859,1.0785
109,1.086,1.0785
