2,1.0791,1.0791
3,1.0798,1.0791
4,1.0819,1.0791
5,1.082,1.0791
6,1.0826,1.0791
7,1.083,1.0791
8,1.0814,1.0791
9,1.0832,1.0791
10,1.0834,1.0791
11,1.0831,1.0791
12,1.0837,1.0791
13,1.0841,1.0791
14,1.0839,1.0791
15,1.0841,1.0791
16,1.0842,1.0791
17,1.0842,1.0791
18,1.0846,1.0791
19,1.0842,1.0791
20,1.0846,1.0791
21,1.0848,1.0791
22,1.0844,1.0791
23,1.0844,1.0791
24,1.0847,1.0791
25,1.0841,1.0791
26,1.0848,1.0791
27,1.085,1.0791
28,1.0845,1.0791
29,1.0849,1.0791
30,1.0849,1.0791
31,1.0845,1.0791
32,1.0848,1.0791
33,1.085,1.0791
34,1.0847,1.0791
35,1.0848,1.0791
36,1.0847,1.0791
37,1.085,1.0791
38,1.0854,1.0791
39,1.0851,1.0791
40,1.0852,1.0791
41,1.0852,1.0791
42,1.0847,1.0791
43,1.0851,1.0791
44,1.0854,1.0791
45,1.0847,1.0791
46,1.0852,1.0791
47,1.0853,1.0791
48,1.0845,1.0791
49,1.085,1.0791
50,1.0852,1.0791
51,1.0848,1.0791
52,1.0851,1.0791
53,1.0853,1.0791
54,1.0849,1.0791
55,1.0852,1.0791
56,1.085,1.0791
57,1.0849,1.0791
58,1.0852,1.0791
59,1.0847,1.0791
60,1.0851,1.0791
61,1.0854,1.0791
62,1.0849,1.0791
63,1.0851,1.0791
64,1.0852,1.0791
65,1.0849,1.0791
66,1.0853,1.0791
67,1.0854,1.0791
68,1.0849,1.0791
69,1.0854,1.0791
70,1.0856,1.0791
71,1.085,1.0791
72,1.0853,1.0791
73,1.0854,1.0791
74,1.0852,1.0791
75,1.0854,1.0791
76,1.0851,1.0791
77,1.0851,1.0791
78,1.0853,1.0791
79,1.0849,1.0791
80,1.0851,1.0791
81,1.0852,1.0791
82,1.0846,1.0791
83,1.0848,1.0791
84,1.085,1.0791
85,1.0848,1.0791
86,1.0851,1.0791
87,1.0851,1.0791
88,1.0847,1.0791
89,1.085,1.0791
90,1.0852,1.0791
91,1.0847,1.0791
92,1.085,1.0791
93,1.0845,1.0791
94,1.0847,1.0791
95,1.0849,1.0791
96,1.0844,1.0791
97,1.0846,1.0791
98,1.0848,1.0791
99,1.0845,1.0791
100,1.0848,1.0791
101,1.0848,1.0791
102,1.0841,1.0791
103,1.0845,1.0791
104,1.0847,1.0791
105,1.0839,1.0791
