2,1.0682,1.0682
3,1.0705,1.0682
4,1.0713,1.0682
5,1.0716,1.0682
6,1.0724,1.0682
7,1.0727,1.0682
8,1.0723,1.0682
9,1.073,1.0682
10,1.0733,1.0682
11,1.0732,1.0682
12,1.0738,1.0682
13,1.0741,1.0682
14,1.074,1.0682
15,1.0743,1.0682
16,1.0743,1.0682
17,1.0744,1.0682
18,1.0749,1.0682
19,1.0744,1.0682
20,1.0749,1.0682
21,1.075,1.0682
22,1.0746,1.0682
23,1.0748,1.0682
24,1.075,1.0682
25,1.0745,1.0682
26,1.0751,1.0682
27,1.0755,1.0682
28,1.0749,1.0682
29,1.0753,1.0682
30,1.0753,1.0682
31,1.0747,1.0682
32,1.0754,1.0682
33,1.0753,1.0682
34,1.0752,1.0682
35,1.0752,1.0682
36,1.0751,1.0682
37,1.0754,1.0682
38,1.0756,1.0682
39,1.0758,1.0682
40,1.0757,1.0682
41,1.0761,1.0682
42,1.0753,1.0682
43,1.0757,1.0682
44,1.0758,1.0682
45,1.0751,1.0682
46,1.0756,1.0682
47,1.0759,1.0682
48,1.075,1.0682
49,1.0755,1.0682
50,1.0757,1.0682
51,1.0751,1.0682
52,1.0756,1.0682
53,1.0757,1.0682
54,1.0751,1.0682
55,1.0757,1.0682
56,1.0757,1.0682
57,1.0751,1.0682
58,1.0756,1.0682
59,1.0754,1.0682
60,1.0752,1.0682
61,1.0757,1.0682
62,1.0756,1.0682
63,1.0753,1.0682
64,1.0756,1.0682
65,1.0749,1.0682
66,1.0753,1.0682
67,1.0756,1.0682
68,1.075,1.0682
69,1.0755,1.0682
70,1.0755,1.0682
71,1.0747,1.0682
72,1.0753,1.0682
73,1.0753,1.0682
74,1.0746,1.0682
75,1.0754,1.0682
76,1.0754,1.0682
77,1.0748,1.0682
78,1.075,1.0682
79,1.0749,1.0682
80,1.0745,1.0682
81,1.075,1.0682
82,1.0752,1.0682
83,1.0745,1.0682
84,1.0748,1.0682
85,1.0749,1.0682
86,1.0748,1.0682
87,1.075,1.0682
88,1.0751,1.0682
89,1.075,1.0682
90,1.0751,1.0682
91,1.0746,1.0682
92,1.0747,1.0682
93,1.0745,1.0682
94,1.0742,1.0682
95,1.0746,1.0682
96,1.0747,1.0682
97,1.0739,1.0682
